Lat,Lon,LatWGS84,LonWGS84,LocationName,StationID,ObsTime,ELEV,WDIR,WDSD,Temp,HUMD,PRES,H24R,H_FX,H_XD,D_TX,D_TN,City,CitySn,Town,TownSn,InfoTime,InfoDate
23.903417,120.501389,23.90166944,120.5093889,田尾,C0G820,2021/12/13 6:00,29,5,0.5,16.8,0.88,1017.6,0,,,18.2,16.8,彰化縣,14,田尾鄉,167,2021/12/13 6:00,2021/12/13
23.460653,120.145722,23.45891111,120.1538306,東石,C0M710,2021/12/13 11:00,15,8,7.3,21.2,0.69,1018.6,0,13,10,21.2,17.6,嘉義縣,17,東石鄉,216,2021/12/13 11:00,2021/12/13
23.676692,120.244675,23.67495,120.2528,雲林東勢,C0K520,2021/12/13 7:00,10,34,3.6,17.5,0.82,1018.7,0,9.3,35,18.3,17.5,雲林縣,16,東勢鄉,192,2021/12/13 7:00,2021/12/13
22.907694,120.68,22.90594444,120.6880556,萬山,C0V790,2021/12/13 3:00,410,35,2.3,17.5,0.86,970.8,0,,,17.7,17.2,高雄市,5,茂林區,278,2021/12/13 3:00,2021/12/13
25.073047,121.772586,25.07125,121.7807944,五分山,C0AH30,2021/12/13 8:00,755,19,7.2,11.8,0.99,939.3,37,,,12.3,11.2,新北市,6,瑞芳區,18,2021/12/13 8:00,2021/12/13
22.026433,120.685536,22.02463333,120.69355,大坪頂,C0R730,2021/12/13 12:00,163,49,3.8,24.2,0.62,1000,0,12.5,82,24.2,19.7,屏東縣,20,恆春鎮,350,2021/12/13 12:00,2021/12/13
22.456067,120.658178,22.454275,120.6662194,白鷺,C0R820,2021/12/13 9:00,588,209,0.4,19.7,0.8,954.1,0,,,20.6,16.2,屏東縣,20,來義鄉,331,2021/12/13 9:00,2021/12/13
22.54,120.958889,22.53812222,120.966875,金崙,C0S790,2021/12/13 0:00,236,334,0.6,18.4,0.86,996,0,,,25.6,17.9,臺東縣,22,太麻里鄉,312,2021/12/13 0:00,2021/12/13
23.65605,120.551619,23.65429167,120.5597444,古坑,C0K490,2021/12/13 11:00,91,331,1.4,22.1,0.61,1009,0,,,22.1,15.3,雲林縣,16,古坑鄉,196,2021/12/13 11:00,2021/12/13
23.063556,120.290417,23.06161389,120.2981972,新市,C0O980,2021/12/13 19:00,18,9,1.3,19.2,0.81,1016.7,0,,,25.9,16.2,臺南市,4,新市區,263,2021/12/13 19:00,2021/12/13
23.071389,121.12,23.06913056,121.1262194,紅石,C0S760,2021/12/13 18:00,1621,,,9.7,1,844,0,,,12.3,8.7,臺東縣,22,海端鄉,240,2021/12/13 18:00,2021/12/13
22.646917,120.303278,22.64501667,120.3112333,三民,C0V700,2021/12/13 14:00,24,285,2,25.6,0.62,1013.6,22,,,25.6,18.1,高雄市,5,三民區,314,2021/12/13 14:00,2021/12/13
22.083031,121.495094,22.08119444,121.5031167,蘭嶼燈塔,C0S910,2021/12/13 6:00,212,101,2.7,20.3,0.92,995.4,3,12.6,48,20.6,19.1,臺東縣,22,蘭嶼鄉,351,2021/12/13 6:00,2021/12/13
23.255089,120.367158,23.25332778,120.3752528,柳營,C0X320,2021/12/13 2:00,30,50,1.5,15.5,1,1015,0,,,16,15.3,臺南市,4,柳營區,238,2021/12/13 2:00,2021/12/13
24.4167,120.862694,24.41493889,120.8708722,大湖,C0E520,2021/12/13 2:00,320,62,0.5,15.7,0.97,983.9,0,,,16.2,15.7,苗栗縣,11,大湖鄉,103,2021/12/13 2:00,2021/12/13
25.133889,121.600278,25.13215278,121.6086917,五指山,C0A870,2021/12/13 13:00,685,71,5.9,13.8,1,941,0,14.3,66,14.2,12.7,新北市,6,汐止區,14,2021/12/13 13:00,2021/12/13
22.207208,120.879586,22.20540278,120.8876139,旭海,C0R720,2021/12/13 10:00,214,13,9.2,20.7,0.8,995.6,0.5,16.4,19,20.7,19.2,屏東縣,20,牡丹鄉,347,2021/12/13 10:00,2021/12/13
24.993403,121.483569,24.99162222,121.4917917,中和,C0AG80,2021/12/13 4:00,48,123,1.1,17.2,0.86,1017.5,0,,,18.1,17.2,新北市,6,中和區,48,2021/12/13 4:00,2021/12/13
23.975444,120.672194,23.97367222,120.68085,草屯,C0H960,2021/12/13 11:00,120,17,1.2,22.8,0.58,1004.9,0,,,23,16.5,南投縣,13,草屯鎮,152,2021/12/13 11:00,2021/12/13
23.349228,120.406328,23.34746667,120.4144278,白河,C0X210,2021/12/13 3:00,38,14,1.8,16.5,0.94,1012.9,0,,,17,16.2,臺南市,4,白河區,228,2021/12/13 3:00,2021/12/13
23.564311,119.460328,23.5626,119.4684361,西嶼,C0W120,2021/12/13 19:00,58,17,14.4,19.3,0.81,1013,0,20,4,20.1,18.4,澎湖縣,23,西嶼鄉,200,2021/12/13 19:00,2021/12/13
24.217056,120.616239,24.21528056,120.62445,大雅(中科園區),C0F9X0,2021/12/13 9:00,166,46,6,18.5,0.73,1001.3,66,12,34,18.5,16.5,臺中市,2,大雅區,121,2021/12/13 9:00,2021/12/13
22.594139,120.60625,22.59233333,120.6143056,赤山,C0R190,2021/12/13 4:00,32,0,0.2,17.2,0.99,1013.3,0,,,18.6,17.2,屏東縣,20,萬巒鄉,319,2021/12/13 4:00,2021/12/13
25.096608,121.708897,25.09481944,121.7171278,七堵,C0B010,2021/12/13 19:00,38,78,2.7,16.5,1,1015.6,26,,,17.5,16.4,基隆市,3,七堵區,12,2021/12/13 19:00,2021/12/13
24.312111,120.7215,24.31043611,120.729725,后里,C0F9L0,2021/12/13 9:00,253,36,3.6,18.6,0.78,991.6,0,9.2,29,18.6,16.8,臺中市,2,后里區,111,2021/12/13 9:00,2021/12/13
24.182028,120.632861,24.17949444,120.641275,西屯,C0F9T0,2021/12/13 14:00,111,346,3.5,22.3,0.63,1003.3,0,10.2,167,22.6,17.7,臺中市,2,西屯區,125,2021/12/13 14:00,2021/12/13
23.127833,120.452472,23.12604167,120.46055,玉井,C0O930,2021/12/13 0:00,69,0,0,16.7,0.92,1012.3,0,,,28.1,15.1,臺南市,4,玉井區,254,2021/12/13 0:00,2021/12/13
23.292536,121.340419,23.29072778,121.3485278,安通山,C0Z330,2021/12/13 18:00,488,15,1.7,15.2,0.94,966.7,0.5,,,19.6,14.5,花蓮縣,21,玉里鎮,221,2021/12/13 18:00,2021/12/13
23.382611,120.159667,23.38086389,120.1677778,布袋,C0M750,2021/12/13 11:00,10,10,6.2,21.5,0.67,1018.7,0,,,21.5,17.6,嘉義縣,17,布袋鎮,225,2021/12/13 11:00,2021/12/13
22.569219,120.951617,22.56741944,120.9596667,金崙山,C0SA20,2021/12/13 10:00,857,36,2.3,16.5,0.81,925.1,0,8.5,68,17,13.7,臺東縣,22,太麻里鄉,312,2021/12/13 10:00,2021/12/13
24.973056,121.815278,24.97119722,121.8237111,泰平,C0A550,2021/12/13 13:00,422,0,0.1,13.7,1,973.7,50.5,,,13.9,12.8,新北市,6,雙溪區,24,2021/12/13 13:00,2021/12/13
23.585708,121.506678,23.58389722,121.5148056,豐濱,C0T9I0,2021/12/13 6:00,152,16,2.5,18.6,0.81,1005.4,0,,,19.4,18.3,花蓮縣,21,豐濱鄉,188,2021/12/13 6:00,2021/12/13
22.704053,121.074603,22.70224722,121.0826639,知本(水試所),C0SA60,2021/12/13 9:00,6,359,2.7,22.3,0.67,1021.7,0,,,22.3,19.8,臺東縣,22,臺東市,297,2021/12/13 9:00,2021/12/13
22.702861,120.339667,22.70108333,120.3477222,仁武,C0V680,2021/12/13 12:00,40,330,2.5,24.6,0.66,1013.8,0,,,24.6,17,高雄市,5,仁武區,306,2021/12/13 12:00,2021/12/13
23.555011,120.3376,23.55326111,120.3457194,新港,C0M790,2021/12/13 4:00,15,9,2.6,17.3,0.88,1016.3,0,,,17.3,16.7,嘉義縣,17,新港鄉,211,2021/12/13 4:00,2021/12/13
23.688211,120.595289,23.68645,120.6034167,棋山,C0K560,2021/12/13 14:00,117,329,1.3,25.6,0.49,1004,0,,,25.6,14.5,雲林縣,16,古坑鄉,196,2021/12/13 14:00,2021/12/13
24.792836,121.666839,24.79104167,121.6750472,大礁溪,C0U870,2021/12/13 12:00,474,114,0.6,14.4,0.99,969.2,11,,,15.1,13.9,宜蘭縣,7,礁溪鄉,65,2021/12/13 12:00,2021/12/13
23.390872,120.708528,23.389125,120.7166472,里佳,C0M810,2021/12/13 1:00,1354,182,0.5,12.1,0.97,870.3,0,,,12.7,11.5,嘉義縣,17,阿里山鄉,208,2021/12/13 1:00,2021/12/13
21.90265,120.847244,21.90083611,120.8552694,墾雷,C0R620,2021/12/13 3:00,34,37,4.3,21.4,0.92,1014.8,1,13.5,32,21.5,20.6,屏東縣,20,恆春鎮,350,2021/12/13 3:00,2021/12/13
24.669917,121.644819,24.66812222,121.6530167,三星,C0U890,2021/12/13 9:00,116,270,2.1,16.3,0.97,1013,9,,,16.6,16,宜蘭縣,7,三星鄉,84,2021/12/13 9:00,2021/12/13
23.312447,120.308586,23.31068889,120.3166806,新營,C0X250,2021/12/13 16:00,33,356,2.2,22.8,0.64,1013.2,0,7.9,348,24.4,16.5,臺南市,4,新營區,235,2021/12/13 16:00,2021/12/13
24.899333,121.784231,24.89753611,121.7924444,鶯子嶺,C0U950,2021/12/13 12:00,1012,20,3,11,1,909.1,27.5,,,11.4,10.4,宜蘭縣,7,頭城鎮,51,2021/12/13 12:00,2021/12/13
24.719928,121.679461,24.71813333,121.6876639,內城,C0U900,2021/12/13 8:00,63,240,1.9,16.3,0.96,1019.3,5.5,,,16.9,16.1,宜蘭縣,7,員山鄉,74,2021/12/13 8:00,2021/12/13
23.902453,120.704053,23.90068889,120.7121917,南投服務區,CM0160,2021/12/13 17:00,159,7,2.3,21.4,0.6,,0,,,26.8,14.5,南投縣,13,南投市,160,2021/12/13 17:00,2021/12/13
22.086486,120.855333,22.08468056,120.8633528,南仁湖,C0R760,2021/12/13 13:00,336,36,8.3,20.6,0.85,979.5,1.5,18.8,355,20.6,17.7,屏東縣,20,滿州鄉,348,2021/12/13 13:00,2021/12/13
24.58525,120.877222,24.58348611,120.8854111,明德,C0E550,2021/12/13 15:00,84,48,4.3,20.7,0.52,1011.8,0,,,20.7,17,苗栗縣,11,頭屋鄉,94,2021/12/13 15:00,2021/12/13
24.592053,121.404039,24.59026944,121.4122278,鴛鴦湖,C0UA10,2021/12/13 14:00,1711,0,0,8.4,1,836.6,32.5,,,8.6,7.7,宜蘭縣,7,大同鄉,81,2021/12/13 14:00,2021/12/13
24.123139,121.265361,24.12132222,121.2736417,昆陽,C0H990,2021/12/13 17:00,3076,221,2.8,3.6,0.94,706.9,0,,,10.1,-0.5,南投縣,13,仁愛鄉,122,2021/12/13 17:00,2021/12/13
25.096608,121.708897,25.09481944,121.7171278,七堵,C0B010,2021/12/13 6:00,38,60,3,16.8,1,1016.6,12.5,8.7,58,17.4,16.5,基隆市,3,七堵區,12,2021/12/13 6:00,2021/12/13
23.932733,121.587003,23.930925,121.5951528,吉安光華,C0Z150,2021/12/13 8:00,27,19,5.2,20.9,0.71,1021.3,0,10.5,6,21.2,19.8,花蓮縣,21,吉安鄉,154,2021/12/13 8:00,2021/12/13
22.083031,121.495094,22.08119444,121.5031167,蘭嶼燈塔,C0S910,2021/12/13 5:00,212,150,2.6,19.4,0.95,994.9,3,14.6,63,20.6,19.1,臺東縣,22,蘭嶼鄉,351,2021/12/13 5:00,2021/12/13
23.798889,121.534167,23.79713056,121.5425139,水璉,C0T9F0,2021/12/13 16:00,251,0,0.1,18.1,0.99,992.2,0.5,,,20.9,16.8,花蓮縣,21,壽豐鄉,161,2021/12/13 16:00,2021/12/13
21.923578,120.727792,21.92168889,120.7358167,貓鼻頭,C0R350,2021/12/13 19:00,35,45,4.8,22.1,0.79,1014.3,0,13.4,39,25.4,20.9,屏東縣,20,恆春鎮,350,2021/12/13 19:00,2021/12/13
23.273047,121.180172,23.27125,121.1882722,清水林道,C0Z320,2021/12/13 2:00,646,0,0,14.7,0.97,949.6,0,,,15.1,14.7,花蓮縣,21,卓溪鄉,207,2021/12/13 2:00,2021/12/13
24.035917,120.495722,24.03405,120.5038694,秀水,C0G780,2021/12/13 4:00,27,17,4.3,18.9,0.84,1016.3,0,,,19.8,18.8,彰化縣,14,秀水鄉,144,2021/12/13 4:00,2021/12/13
24.174889,120.714139,24.17314167,120.7222889,大坑,C0F970,2021/12/13 6:00,145,9,1.3,16.7,0.79,1002.6,0,,,17.6,16.7,臺中市,2,北屯區,124,2021/12/13 6:00,2021/12/13
24.899444,121.206389,24.89750278,121.2146361,平鎮,C0C650,2021/12/13 0:00,208,49,2.5,16,0.93,999.4,1.5,,,19.3,15.7,桃園市,8,平鎮區,55,2021/12/13 0:00,2021/12/13
25.068667,121.650556,25.06688056,121.6587778,汐止,C0AH00,2021/12/13 4:00,38,78,1.8,16.6,0.98,1018.9,6.5,,,17.3,16.5,新北市,6,汐止區,14,2021/12/13 4:00,2021/12/13
22.536139,120.531972,22.53436111,120.54,潮州,C0R220,2021/12/13 15:00,23,213,1.7,25.1,0.65,1014,0,,,26.4,18.6,屏東縣,20,潮州鎮,332,2021/12/13 15:00,2021/12/13
23.081611,120.486944,23.07956111,120.4950083,北寮,C0O830,2021/12/13 4:00,127,0,0,15.4,0.99,1004.1,0,,,15.9,15.4,臺南市,4,南化區,244,2021/12/13 4:00,2021/12/13
22.072925,120.756094,22.07112222,120.7641111,保力,C0R770,2021/12/13 1:00,93,70,2.5,20.4,0.82,1008.3,0,,,20.4,19.7,屏東縣,20,車城鄉,349,2021/12/13 1:00,2021/12/13
25.068667,121.650556,25.06688056,121.6587778,汐止,C0AH00,2021/12/13 12:00,38,103,2,17,0.95,1018.7,11,,,17.3,16.5,新北市,6,汐止區,14,2021/12/13 12:00,2021/12/13
24.800111,121.165694,24.79822778,121.1739472,關西,C0D390,2021/12/13 6:00,146,239,0.7,16.3,0.89,1004.8,0,,,16.9,16.3,新竹縣,10,關西鎮,68,2021/12/13 6:00,2021/12/13
24.866578,121.76575,24.86478056,121.7739611,坪林石牌,C0U980,2021/12/13 8:00,573,344,0.8,13.6,1,959.2,8,,,14,13.2,宜蘭縣,7,頭城鎮,51,2021/12/13 8:00,2021/12/13
22.702861,120.339667,22.70108333,120.3477222,仁武,C0V680,2021/12/13 0:00,40,358,1.9,18.4,0.88,1014.9,0,,,27.1,17.3,高雄市,5,仁武區,306,2021/12/13 0:00,2021/12/13
22.993514,120.285431,22.99175,120.293525,媽廟,C0O990,2021/12/13 16:00,18,328,1.2,24.5,0.61,1014.1,0,,,25.6,16.8,臺南市,4,歸仁區,271,2021/12/13 16:00,2021/12/13
24.792836,121.666839,24.79104167,121.6750472,大礁溪,C0U870,2021/12/13 8:00,474,0,0,14.2,0.99,970.9,9,,,14.7,13.9,宜蘭縣,7,礁溪鄉,65,2021/12/13 8:00,2021/12/13
23.838817,120.693306,23.83705278,120.7014472,名間,C0I410,2021/12/13 7:00,180,0,0,16,0.89,999.3,0,,,16.7,14.8,南投縣,13,名間鄉,173,2021/12/13 7:00,2021/12/13
23.228686,120.248153,23.22693333,120.2562417,下營,C0X060,2021/12/13 12:00,19,359,3.9,24.5,0.61,1018.3,0,,,24.5,15.8,臺南市,4,下營區,242,2021/12/13 12:00,2021/12/13
23.120611,120.35275,23.11884722,120.3608333,大內,C0O860,2021/12/13 12:00,38,350,2.1,23.6,0.68,1013.4,0,,,23.6,15.8,臺南市,4,大內區,252,2021/12/13 12:00,2021/12/13
23.903417,120.501389,23.90166944,120.5093889,田尾,C0G820,2021/12/13 17:00,29,7,0.4,20.2,0.78,1015.1,0,,,24.3,16.8,彰化縣,14,田尾鄉,167,2021/12/13 17:00,2021/12/13
24.994256,121.315044,24.992425,121.3231722,桃園,C0C480,2021/12/13 5:00,105,0,0,16.5,0.97,1011.7,0.5,,,16.7,16.2,桃園市,8,桃園區,42,2021/12/13 5:00,2021/12/13
22.895,120.393889,22.89317778,120.4019472,古亭坑,C0V370,2021/12/13 19:00,74,0,0.1,19.3,0.79,1009.8,0,,,25.1,15.8,高雄市,5,田寮區,284,2021/12/13 19:00,2021/12/13
24.347444,120.579972,24.34506111,120.588025,大安,C0F9K0,2021/12/13 19:00,30,21,4.1,18.4,0.77,1014,0,10.2,23,20.4,17.5,臺中市,2,大安區,107,2021/12/13 19:00,2021/12/13
22.744444,120.735556,22.74290833,120.7436778,阿禮,C0R130,2021/12/13 16:00,1040,267,0.7,17.1,0.83,899.6,0,,,21.7,15,屏東縣,20,霧臺鄉,292,2021/12/13 16:00,2021/12/13
25.059108,121.4924,25.05737778,121.500625,三重,C0AI30,2021/12/13 14:00,26,86,5.6,18.5,0.84,1019.3,0,,,19.3,17.5,新北市,6,三重區,25,2021/12/13 14:00,2021/12/13
22.907694,120.68,22.90594444,120.6880556,萬山,C0V790,2021/12/13 17:00,410,255,0.7,22.3,0.78,969.7,0,,,24.6,16.7,高雄市,5,茂林區,278,2021/12/13 17:00,2021/12/13
24.69,120.904167,24.68824722,120.9122056,頭份,C0E730,2021/12/13 6:00,26,50,2.7,17.4,0.8,1017.4,0,8.4,51,18.1,17,苗栗縣,11,頭份市,999,2021/12/13 6:00,2021/12/13
24.248194,120.824917,24.24642778,120.8330472,東勢,C0F850,2021/12/13 12:00,379,17,1.3,21.7,0.65,975.5,0,,,21.7,14.1,臺中市,2,東勢區,113,2021/12/13 12:00,2021/12/13
23.224167,120.797778,23.22240278,120.8060889,復興,C0V210,2021/12/13 19:00,734,0,0,18,0.8,935.9,0,,,24.2,11.7,高雄市,5,桃源區,353,2021/12/13 19:00,2021/12/13
25.037861,121.856056,25.03600278,121.8642417,雙溪,C0A890,2021/12/13 2:00,40,0,0.1,16.2,0.98,1018.6,12,,,16.4,16.2,新北市,6,雙溪區,24,2021/12/13 2:00,2021/12/13
23.814322,120.841658,23.81255278,120.8497917,水里,C0I360,2021/12/13 4:00,300,48,0.5,16.5,0.84,983.4,0,,,16.6,15.6,南投縣,13,水里鄉,168,2021/12/13 4:00,2021/12/13
26.360539,120.475308,26.35883611,120.4836306,東引,C0W170,2021/12/13 15:00,42,33,8.6,13.3,0.74,1018.3,0,14.1,38,14.4,13.3,連江縣,99,東引鄉,999,2021/12/13 15:00,2021/12/13
24.819336,121.757397,24.81753889,121.7656083,礁溪,C0U600,2021/12/13 4:00,10,0,0,16.8,0.99,1022.1,4,,,17.1,16.8,宜蘭縣,7,礁溪鄉,65,2021/12/13 4:00,2021/12/13
22.456067,120.658178,22.454275,120.6662194,白鷺,C0R820,2021/12/13 19:00,588,0,0.2,17,0.96,952.3,0,,,25.4,16.2,屏東縣,20,來義鄉,331,2021/12/13 19:00,2021/12/13
25.092031,121.494792,25.09025278,121.5030194,士林,C0A9E0,2021/12/13 4:00,26,158,1.4,17.6,0.8,1021.2,0,,,18.9,17.6,臺北市,1,士林區,7,2021/12/13 4:00,2021/12/13
23.585708,121.506678,23.58389722,121.5148056,豐濱,C0T9I0,2021/12/13 3:00,152,17,0.7,18.4,0.82,1004.3,0,,,19.4,18.4,花蓮縣,21,豐濱鄉,188,2021/12/13 3:00,2021/12/13
23.814322,120.841658,23.81255278,120.8497917,水里,C0I360,2021/12/13 18:00,300,278,1.9,20.2,0.67,982.2,0,,,23.8,14.7,南投縣,13,水里鄉,168,2021/12/13 18:00,2021/12/13
23.848356,120.374339,23.84661111,120.3824611,竹塘,C0G750,2021/12/13 5:00,31,360,4.9,17.4,0.79,1017,0,,,18.4,17.4,彰化縣,14,竹塘鄉,172,2021/12/13 5:00,2021/12/13
23.349228,120.406328,23.34746667,120.4144278,白河,C0X210,2021/12/13 6:00,38,19,1.6,16.2,0.95,1013.8,0,,,17,16.2,臺南市,4,白河區,228,2021/12/13 6:00,2021/12/13
23.476069,121.402597,23.47426389,121.4107111,德武,C0Z280,2021/12/13 19:00,224,114,1.6,18,0.85,997.2,2,,,22,16.9,花蓮縣,21,玉里鎮,221,2021/12/13 19:00,2021/12/13
25.265556,121.557278,25.26378333,121.5652583,富貴角,C0A920,2021/12/13 14:00,196,66,2.3,15.4,0.99,998.5,52.5,7.7,59,15.8,15.1,新北市,6,石門區,1,2021/12/13 14:00,2021/12/13
24.603167,120.992083,24.601775,121.0002139,南庄,C0E430,2021/12/13 17:00,258,359,2.5,17.7,0.78,992.3,0,,,19.5,16.1,苗栗縣,11,南庄鄉,92,2021/12/13 17:00,2021/12/13
24.669917,121.644819,24.66812222,121.6530167,三星,C0U890,2021/12/13 17:00,116,0,0.1,16.2,0.96,1010.4,19,,,17.2,16,宜蘭縣,7,三星鄉,84,2021/12/13 17:00,2021/12/13
24.930528,121.275,24.92870833,121.2832889,八德,C0C490,2021/12/13 17:00,157,60,2.3,17.4,0.79,1002.2,0,10.9,58,18.9,15.9,桃園市,8,八德區,52,2021/12/13 17:00,2021/12/13
24.256306,120.712333,24.25432222,120.7206917,豐原,C0F9M0,2021/12/13 3:00,230,26,2.5,18.1,0.88,992.8,0,,,18.6,18.1,臺中市,2,豐原區,117,2021/12/13 3:00,2021/12/13
24.994256,121.315044,24.992425,121.3231722,桃園,C0C480,2021/12/13 14:00,105,110,1.4,18.7,0.81,1008.9,0,,,19.2,16.2,桃園市,8,桃園區,42,2021/12/13 14:00,2021/12/13
24.390581,121.263286,24.38879167,121.268675,雪山東峰A,C0F9Z0,2021/12/13 6:00,3193,208,3.7,-0.5,0.97,697.5,0,,,-0.2,-1.8,臺中市,2,和平區,104,2021/12/13 6:00,2021/12/13
24.541028,120.911972,24.53913333,120.9200417,獅潭,C0E820,2021/12/13 15:00,220,31,2.8,19.1,0.66,993.3,0,,,19.2,15.8,苗栗縣,11,獅潭鄉,95,2021/12/13 15:00,2021/12/13
24.349556,120.697472,24.34781667,120.7056861,外埔,C0F9Q0,2021/12/13 8:00,149,26,5.5,17.2,0.77,1003,0,12.8,13,17.2,16.3,臺中市,2,外埔區,110,2021/12/13 8:00,2021/12/13
24.3704,121.365011,24.36861389,121.3731889,多加屯,C0UA20,2021/12/13 16:00,2619,187,1.8,6.2,0.88,739,0,,,9.8,1.9,宜蘭縣,7,大同鄉,81,2021/12/13 16:00,2021/12/13
23.722303,120.532972,23.720575,120.5411167,斗六,C0K400,2021/12/13 0:00,65,84,0.3,16.4,0.89,1013.2,0,,,26,15.8,雲林縣,16,斗六市,355,2021/12/13 0:00,2021/12/13
23.347464,121.205061,23.34566667,121.2131639,佳心,C0Z050,2021/12/13 16:00,830,137,0.3,14.9,0.86,929,0,,,18.1,13.2,花蓮縣,21,卓溪鄉,207,2021/12/13 16:00,2021/12/13
23.456792,120.323303,23.45504722,120.3314389,太保,C0M680,2021/12/13 9:00,37,354,1.8,19.6,0.73,1018.3,0,,,19.6,16.5,嘉義縣,17,太保市,218,2021/12/13 9:00,2021/12/13
24.314028,120.554083,24.31229722,120.5622417,清水,C0F9P0,2021/12/13 0:00,26,32,7.1,18.9,0.9,1018.2,0,15.2,38,22.2,18.9,臺中市,2,清水區,112,2021/12/13 0:00,2021/12/13
24.491528,120.782639,24.48968056,120.7908528,銅鑼,C0E780,2021/12/13 10:00,160,340,1.6,18.1,0.82,1003.5,0,,,18.1,16.8,苗栗縣,11,銅鑼鄉,100,2021/12/13 10:00,2021/12/13
23.720939,120.433911,23.71918333,120.4420361,虎尾,C0K330,2021/12/13 12:00,38,12,2.4,23.4,0.62,1014.1,0,,,23.4,16.5,雲林縣,16,虎尾鎮,190,2021/12/13 12:00,2021/12/13
22.456067,120.658178,22.454275,120.6662194,白鷺,C0R820,2021/12/13 0:00,588,0,0,17.4,0.87,953.4,0,,,27.8,16.7,屏東縣,20,來義鄉,331,2021/12/13 0:00,2021/12/13
24.939975,121.701531,24.93818333,121.70975,坪林,C0A530,2021/12/13 12:00,300,77,1.2,14.8,0.99,988.3,11,,,15.2,13.7,新北市,6,坪林區,53,2021/12/13 12:00,2021/12/13
24.491528,120.782639,24.48968056,120.7908528,銅鑼,C0E780,2021/12/13 11:00,160,338,1.5,18.4,0.79,1002.9,0,,,18.4,16.8,苗栗縣,11,銅鑼鄉,100,2021/12/13 11:00,2021/12/13
23.899417,120.578083,23.89764722,120.5862,社頭,C0G860,2021/12/13 2:00,45,81,0.6,17.2,0.86,1013.5,0,,,17.9,16.9,彰化縣,14,社頭鄉,163,2021/12/13 2:00,2021/12/13
25.15225,121.395306,25.15021111,121.4039472,八里,C0AD10,2021/12/13 15:00,27,66,1.5,18.2,0.84,1018.1,1,,,18.4,16.8,新北市,6,八里區,9,2021/12/13 15:00,2021/12/13
25.265556,121.557278,25.26378333,121.5652583,富貴角,C0A920,2021/12/13 7:00,196,51,1.8,15.5,1,1001.4,28,9.3,53,15.8,15.2,新北市,6,石門區,1,2021/12/13 7:00,2021/12/13
23.897478,120.933219,23.89570278,120.94135,魚池,C0I370,2021/12/13 9:00,671,71,0.5,18.2,0.73,945.1,0,,,18.3,12.4,南投縣,13,魚池鄉,164,2021/12/13 9:00,2021/12/13
22.610825,120.977275,22.60902222,120.9853278,太麻里,C0S690,2021/12/13 10:00,522,6,1.6,19,0.7,961.3,0,8.1,16,19.2,17.1,臺東縣,22,太麻里鄉,312,2021/12/13 10:00,2021/12/13
23.195028,120.307528,23.19321667,120.3154222,官田,C0X130,2021/12/13 18:00,27,348,3.1,20.5,0.83,1013.7,0,,,25.3,16.9,臺南市,4,官田區,248,2021/12/13 18:00,2021/12/13
23.456944,121.486667,23.45516667,121.4950278,靜浦,C0T9M0,2021/12/13 16:00,92,338,2.1,19.8,0.82,1011,1,10.2,340,22.3,18.3,花蓮縣,21,豐濱鄉,188,2021/12/13 16:00,2021/12/13
24.3704,121.365011,24.36861389,121.3731889,多加屯,C0UA20,2021/12/13 0:00,2619,292,0.6,2.9,1,740.8,11,,,10.5,2.9,宜蘭縣,7,大同鄉,81,2021/12/13 0:00,2021/12/13
25.013028,121.499889,25.01125,121.5081111,永和,C0AH10,2021/12/13 14:00,30,89,3.1,18.3,0.84,1017.8,1,8.4,68,18.6,17.2,新北市,6,永和區,45,2021/12/13 14:00,2021/12/13
23.332933,120.499931,23.33116944,120.508025,關子嶺,C0X240,2021/12/13 18:00,394,0,0,16.7,0.89,973.6,0,,,23.4,13.5,臺南市,4,白河區,228,2021/12/13 18:00,2021/12/13
23.2321,120.174072,23.23034722,120.1821667,學甲,C0X220,2021/12/13 9:00,26,17,4.8,18.7,0.72,1017.8,0,10.9,14,18.7,16.9,臺南市,4,學甲區,239,2021/12/13 9:00,2021/12/13
24.566667,120.816444,24.56456944,120.824575,苗栗,C0E750,2021/12/13 11:00,62,28,2.8,19.6,0.69,1014.4,0,9.4,36,19.6,17.4,苗栗縣,11,苗栗市,96,2021/12/13 11:00,2021/12/13
23.175,120.136667,23.17303889,120.1450861,佳里,C0X080,2021/12/13 12:00,2,10,3.9,24.2,0.62,1018.5,0,9.7,13,24.2,17,臺南市,4,佳里區,250,2021/12/13 12:00,2021/12/13
24.182028,120.632861,24.17949444,120.641275,西屯,C0F9T0,2021/12/13 9:00,111,348,2.2,19.6,0.74,1006.7,0,7.8,32,19.6,17.7,臺中市,2,西屯區,125,2021/12/13 9:00,2021/12/13
22.811789,121.101247,22.81003056,121.1093083,檳榔四格山,C0SA10,2021/12/13 0:00,411,104,0.9,17.3,0.88,973.5,0,,,25.1,16.6,臺東縣,22,卑南鄉,289,2021/12/13 0:00,2021/12/13
22.050931,121.504119,22.04909444,121.5121417,蘭嶼高中,C0S900,2021/12/13 2:00,27,3,1,21.7,0.84,1017,5,7.6,26,21.9,20.7,臺東縣,22,蘭嶼鄉,351,2021/12/13 2:00,2021/12/13
22.607389,120.387667,22.60561389,120.3957167,大寮,C0V730,2021/12/13 6:00,33,344,2.2,17.9,0.84,1014.7,0,,,19.2,17.9,高雄市,5,大寮區,320,2021/12/13 6:00,2021/12/13
