Lat,Lon,LatWGS84,LonWGS84,LocationName,StationID,ObsTime,ELEV,WDIR,WDSD,Temp,HUMD,PRES,H24R,H_FX,H_XD,D_TX,D_TN,City,CitySn,Town,TownSn,InfoTime,InfoDate
22.320422,120.849339,22.31861944,120.8573722,山豬窟,C0S990,2021/12/18 5:00,409,18,6.8,15.2,0.72,974.7,0,15.1,27,16.5,15.2,臺東縣,22,大武鄉,342,2021/12/18 5:00,2021/12/18
24.345722,121.648142,24.34392222,121.6563167,和平林道,C0Z220,2021/12/18 20:00,589,256,1.4,11.8,0.79,957.4,0,,,15.9,11.1,花蓮縣,21,秀林鄉,108,2021/12/18 20:00,2021/12/18
24.407236,120.741644,24.40547778,120.7498194,三義,C0E880,2021/12/18 4:00,507,60,7.3,9.1,0.93,960.5,0,15.4,62,9.3,8.9,苗栗縣,11,三義鄉,106,2021/12/18 4:00,2021/12/18
23.274339,120.239506,23.27260278,120.2476222,鹽水,C0X230,2021/12/18 13:00,29,18,3,18.7,0.55,1018.7,0,,,18.7,14.2,臺南市,4,鹽水區,234,2021/12/18 13:00,2021/12/18
22.487694,120.494694,22.48591111,120.5027361,南州,C0R580,2021/12/18 13:00,10,264,1.5,21.7,0.73,1019.1,0,,,22,15.8,屏東縣,20,南州鄉,338,2021/12/18 13:00,2021/12/18
23.948694,120.517611,23.94763333,120.5254556,埔心,C0G810,2021/12/18 7:00,26,354,1.1,15,0.59,1016.4,0,7.5,2,16,15,彰化縣,14,埔心鄉,158,2021/12/18 7:00,2021/12/18
22.083031,121.495094,22.08119444,121.5031167,蘭嶼燈塔,C0S910,2021/12/18 20:00,212,29,11,17.1,0.87,997.9,2,21.7,39,19.8,16.6,臺東縣,22,蘭嶼鄉,351,2021/12/18 20:00,2021/12/18
23.80215,120.459253,23.8004,120.4673833,西螺,C0K420,2021/12/18 16:00,42,10,4.1,17.3,0.63,1015,0,10.8,10,19.1,13.9,雲林縣,16,西螺鎮,182,2021/12/18 16:00,2021/12/18
22.648611,120.348056,22.64665278,120.3561222,鳳山,C0V440,2021/12/18 13:00,27,318,1.4,21.8,0.66,1016.7,0,,,21.8,16,高雄市,5,鳳山區,321,2021/12/18 13:00,2021/12/18
23.798889,121.534167,23.79713056,121.5425139,水璉,C0T9F0,2021/12/18 3:00,251,63,1,14.5,0.73,995.1,0,,,15.3,14.2,花蓮縣,21,壽豐鄉,161,2021/12/18 3:00,2021/12/18
22.203367,120.697225,22.20156944,120.70525,獅子,C0R740,2021/12/18 20:00,58,101,4.9,19.2,0.61,1014.8,0,12.7,110,20.7,18.7,屏東縣,20,獅子鄉,344,2021/12/18 20:00,2021/12/18
22.586642,120.535392,22.58486111,120.5434417,竹田,C0R650,2021/12/18 5:00,29,352,0.8,15.9,0.99,1014.8,0,,,17.5,15.8,屏東縣,20,竹田鄉,322,2021/12/18 5:00,2021/12/18
23.516064,120.221625,23.51431944,120.2297361,蔦松,C0K550,2021/12/18 2:00,15,19,3.6,14.9,0.66,1018.4,0,,,15.4,14.9,雲林縣,16,水林鄉,204,2021/12/18 2:00,2021/12/18
23.270336,121.297364,23.26852778,121.3054694,東里,C0Z300,2021/12/18 2:00,182,29,0.9,15.4,0.84,1004.6,0,,,15.5,15.1,花蓮縣,21,富里鄉,241,2021/12/18 2:00,2021/12/18
24.800436,120.978742,24.79868056,120.9869417,新竹市東區,C0D660,2021/12/18 6:00,65,59,2.6,14.1,0.62,1015.5,0,10.7,42,14.6,14,新竹市,15,東區,70,2021/12/18 6:00,2021/12/18
25.013028,121.499889,25.01125,121.5081111,永和,C0AH10,2021/12/18 18:00,30,114,2.4,14.6,0.83,1021.7,0,,,15.9,14.3,新北市,6,永和區,45,2021/12/18 18:00,2021/12/18
22.469778,120.574833,22.46794722,120.5828944,新埤,C0R550,2021/12/18 3:00,38,18,1.6,16.1,1,1013.5,0,,,17.1,16.1,屏東縣,20,新埤鄉,336,2021/12/18 3:00,2021/12/18
24.035917,120.495722,24.03405,120.5038694,秀水,C0G780,2021/12/18 7:00,27,23,2.7,-99,0.68,1017.6,0,10.2,14,-99,-99,彰化縣,14,秀水鄉,144,2021/12/18 7:00,2021/12/18
23.071389,121.12,23.06913056,121.1262194,紅石,C0S760,2021/12/18 5:00,1621,-99,-99,5.2,1,843.6,0.5,,,7.3,5.2,臺東縣,22,海端鄉,240,2021/12/18 5:00,2021/12/18
23.104417,120.219972,23.10261389,120.2278389,安定,C0X150,2021/12/18 0:00,18,18,3.5,15.8,0.78,1019,0,,,25.7,15.8,臺南市,4,安定區,261,2021/12/18 0:00,2021/12/18
24.275269,120.939447,24.27350278,120.9476167,烏石坑,C0FA00,2021/12/18 3:00,983,111,0.8,12.2,0.81,909,0,,,12.8,12,臺中市,2,和平區,104,2021/12/18 3:00,2021/12/18
23.564311,119.460328,23.5626,119.4684361,西嶼,C0W120,2021/12/18 6:00,58,18,18.4,16,0.74,1013.9,0,28.5,13,17.3,15.9,澎湖縣,23,西嶼鄉,200,2021/12/18 6:00,2021/12/18
24.042972,120.429528,24.04128889,120.4376694,福興,C0G770,2021/12/18 15:00,15,18,3.8,17.7,0.64,1018.3,0,13.1,8,18.7,15.3,彰化縣,14,福興鄉,145,2021/12/18 15:00,2021/12/18
24.453056,120.921944,24.45127222,120.9301917,馬都安,C0E610,2021/12/18 14:00,850,352,0.4,12.9,0.68,924.9,0,,,13.7,6.9,苗栗縣,11,泰安鄉,101,2021/12/18 14:00,2021/12/18
23.973944,120.944278,23.97216944,120.952425,埔里,C0H890,2021/12/18 2:00,440,244,0.5,13.9,0.93,967.8,0,,,14.8,13.9,南投縣,13,埔里鎮,147,2021/12/18 2:00,2021/12/18
23.221472,120.489222,23.21968056,120.4973278,曾文,C0O810,2021/12/18 12:00,161,177,1.1,20,0.66,1003.2,0,,,20.2,14.1,臺南市,4,楠西區,246,2021/12/18 12:00,2021/12/18
22.742278,120.4825,22.7405,120.4905028,九如,C0R490,2021/12/18 16:00,49,331,2.1,20.6,0.61,1013.8,0,,,21.7,15.5,屏東縣,20,九如鄉,302,2021/12/18 16:00,2021/12/18
22.888889,120.236444,22.88713889,120.2445,湖內,C0V640,2021/12/18 3:00,35,28,3.1,15.8,0.69,1015,0,,,16.5,15.8,高雄市,5,湖內區,285,2021/12/18 3:00,2021/12/18
23.948694,120.517611,23.94763333,120.5254556,埔心,C0G810,2021/12/18 9:00,26,16,2.8,16.5,0.52,1018.1,0,,,16.5,14.8,彰化縣,14,埔心鄉,158,2021/12/18 9:00,2021/12/18
24.894394,121.737519,24.8926,121.7457361,四堵,C0A540,2021/12/18 9:00,401,116,0.7,11.3,1,979.9,0,,,11.4,10.8,新北市,6,坪林區,53,2021/12/18 9:00,2021/12/18
25.114861,121.792639,25.11316944,121.8011472,瑞芳,C0A660,2021/12/18 1:00,97,30,1.8,14,0.67,1015.2,0,9.3,43,14,13.8,新北市,6,瑞芳區,18,2021/12/18 1:00,2021/12/18
23.371644,120.239936,23.36989167,120.2480472,東後寮,C0M520,2021/12/18 2:00,15,25,3.8,14.9,0.68,1017.2,0,,,15.3,14.9,嘉義縣,17,義竹鄉,229,2021/12/18 2:00,2021/12/18
22.454908,120.879528,22.45310833,120.8875722,土阪,C0SA80,2021/12/18 5:00,136,98,3,17.9,0.59,1005.6,0,8.8,101,19.3,17.8,臺東縣,22,達仁鄉,337,2021/12/18 5:00,2021/12/18
24.035,121.173333,24.03331111,121.1818083,廬山,C0I010,2021/12/18 14:00,1562,328,1.6,15.5,0.72,850.6,0,,,17.2,10.2,南投縣,13,仁愛鄉,122,2021/12/18 14:00,2021/12/18
24.314833,120.816194,24.31276389,120.8247528,卓蘭,C0E790,2021/12/18 2:00,344,55,3.4,12.9,0.85,979.7,0,9.6,72,13.3,12.9,苗栗縣,11,卓蘭鎮,109,2021/12/18 2:00,2021/12/18
23.224167,120.797778,23.22240278,120.8060889,復興,C0V210,2021/12/18 10:00,734,172,1.3,19.4,0.55,938,0,,,19.4,11.8,高雄市,5,桃源區,353,2021/12/18 10:00,2021/12/18
24.762506,121.573147,24.76071667,121.58135,福山植物園,C0AH90,2021/12/18 7:00,660,0,0,7.7,1,953.3,1,,,8.5,7.5,新北市,6,烏來區,61,2021/12/18 7:00,2021/12/18
22.536139,120.531972,22.53436111,120.54,潮州,C0R220,2021/12/18 9:00,23,284,0.5,18.7,0.77,1018.9,0,,,18.7,16.7,屏東縣,20,潮州鎮,332,2021/12/18 9:00,2021/12/18
23.932733,121.587003,23.930925,121.5951528,吉安光華,C0Z150,2021/12/18 5:00,27,31,8,17.4,0.58,1021.9,0,16.3,30,17.8,16.7,花蓮縣,21,吉安鄉,154,2021/12/18 5:00,2021/12/18
23.274339,120.239506,23.27260278,120.2476222,鹽水,C0X230,2021/12/18 7:00,29,21,4.3,14.6,0.66,1018.5,0,,,15,14.2,臺南市,4,鹽水區,234,2021/12/18 7:00,2021/12/18
24.746147,121.714269,24.74435,121.7224722,員山,C0U990,2021/12/18 19:00,31,226,1.7,14.6,0.78,1024.6,0,,,15.1,12.6,宜蘭縣,7,員山鄉,74,2021/12/18 19:00,2021/12/18
22.686667,120.997583,22.68487222,121.0056444,知本,C0S700,2021/12/18 5:00,507,61,1.9,12.3,0.8,964.7,0,,,13.7,12.3,臺東縣,22,卑南鄉,289,2021/12/18 5:00,2021/12/18
23.175,120.136667,23.17303889,120.1450861,佳里,C0X080,2021/12/18 3:00,2,22,4.9,14.8,0.71,1018.6,0,,,15.5,14.8,臺南市,4,佳里區,250,2021/12/18 3:00,2021/12/18
22.731944,120.338583,22.73030556,120.3466389,大社,C0V770,2021/12/18 16:00,26,343,1.1,20.3,0.54,1016.3,0,,,20.8,14.8,高雄市,5,大社區,304,2021/12/18 16:00,2021/12/18
24.894711,121.316761,24.89293611,121.324975,大溪永福,C0C710,2021/12/18 9:00,143,134,3.1,13.5,0.75,1010.3,0,8.3,128,13.5,12.3,桃園市,8,大溪區,60,2021/12/18 9:00,2021/12/18
25.088528,121.464056,25.08659444,121.4723306,蘆洲,C0AD30,2021/12/18 14:00,20,48,2.6,16.4,0.68,1020.2,0,,,16.4,14.8,新北市,6,蘆洲區,23,2021/12/18 14:00,2021/12/18
24.002167,120.423583,24.00039444,120.4316833,埔鹽,C0G800,2021/12/18 4:00,15,25,8.7,15.1,0.6,1017.4,0,20.4,34,15.4,14.9,彰化縣,14,埔鹽鄉,151,2021/12/18 4:00,2021/12/18
24.439167,121.373333,24.43741944,121.3816694,南山,C0U720,2021/12/18 14:00,1260,21,2.3,6.3,1,895.3,3,,,7.2,5,宜蘭縣,7,大同鄉,81,2021/12/18 14:00,2021/12/18
22.522769,120.883803,22.52096944,120.89185,歷坵,C0SA00,2021/12/18 21:00,466,111,0.7,14,0.84,969.7,0,,,18.5,14,臺東縣,22,太麻里鄉,312,2021/12/18 21:00,2021/12/18
24.994256,121.315044,24.992425,121.3231722,桃園,C0C480,2021/12/18 17:00,105,124,1.2,14.8,0.72,1012.6,0,,,16.3,13.7,桃園市,8,桃園區,42,2021/12/18 17:00,2021/12/18
23.905067,120.367928,23.90331944,120.3760694,二林,C0G730,2021/12/18 4:00,27,14,6.8,15.1,0.58,1017.1,0,14.3,27,15.4,15,彰化縣,14,二林鎮,155,2021/12/18 4:00,2021/12/18
22.334025,120.354194,22.33224444,120.3622361,琉球嶼,C0R270,2021/12/18 21:00,51,359,1.4,19.5,0.75,1013.5,0,,,22.5,18,屏東縣,20,琉球鄉,345,2021/12/18 21:00,2021/12/18
23.413075,120.300231,23.41132222,120.3083333,鹿草,C0M780,2021/12/18 14:00,30,358,2.5,19,0.55,1017,0,,,19.5,14.5,嘉義縣,17,鹿草鄉,226,2021/12/18 14:00,2021/12/18
25.096608,121.708897,25.09481944,121.7171278,七堵,C0B010,2021/12/18 8:00,38,69,3,14.6,0.71,1019.9,0,,,15.4,14.3,基隆市,3,七堵區,12,2021/12/18 8:00,2021/12/18
24.74865,120.897256,24.74689167,120.9054556,香山,C0D570,2021/12/18 21:00,15,29,1.1,15.1,0.72,1023.1,0,6.9,11,19.5,13.8,新竹市,15,香山區,69,2021/12/18 21:00,2021/12/18
24.802436,121.805683,24.80063611,121.8138917,大福,C0U970,2021/12/18 20:00,7,236,1.2,15.2,0.8,1026.7,0,,,16.2,14,宜蘭縣,7,壯圍鄉,72,2021/12/18 20:00,2021/12/18
23.718408,120.183736,23.71666667,120.1916861,水試所臺西,CM0120,2021/12/18 2:00,4,22,10,15.9,0.63,1019.4,0,21.6,27,16.8,15.9,雲林縣,16,臺西鄉,187,2021/12/18 2:00,2021/12/18
25.028861,121.145111,25.02707222,121.1533167,觀音,C0C590,2021/12/18 8:00,72,47,2.3,14,0.64,1017.3,0,8.8,72,14.7,13.9,桃園市,8,觀音區,32,2021/12/18 8:00,2021/12/18
22.594139,120.60625,22.59233333,120.6143056,赤山,C0R190,2021/12/18 9:00,32,330,1.2,17.7,0.82,1016.4,0,,,17.7,15.5,屏東縣,20,萬巒鄉,319,2021/12/18 9:00,2021/12/18
24.349556,120.697472,24.34781667,120.7056861,外埔,C0F9Q0,2021/12/18 13:00,149,20,6,17.1,0.46,1002.8,0,14.6,28,17.1,12.7,臺中市,2,外埔區,110,2021/12/18 13:00,2021/12/18
25.019167,121.934167,25.01784167,121.9420833,福隆,C0A880,2021/12/18 16:00,6,31,1.7,15.7,0.71,1021.8,0,,,16,14.4,新北市,6,貢寮區,27,2021/12/18 16:00,2021/12/18
24.2201,121.680972,24.21829444,121.6891417,清水斷崖,C0Z310,2021/12/18 3:00,59,49,2.3,17.4,0.54,1017.2,0,,,17.9,16.5,花蓮縣,21,秀林鄉,108,2021/12/18 3:00,2021/12/18
25.130833,121.915278,25.12903611,121.9233722,鼻頭角,C0A950,2021/12/18 10:00,60,31,8.9,-99,-99,1019.4,0,,,-99,-99,新北市,6,瑞芳區,18,2021/12/18 10:00,2021/12/18
23.459414,120.452408,23.45765556,120.4605167,嘉義市東區,C0M730,2021/12/18 15:00,40,342,1.2,21.1,0.49,1014.4,0,,,21.4,15.2,嘉義市,9,東區,217,2021/12/18 15:00,2021/12/18
22.607389,120.387667,22.60561389,120.3957167,大寮,C0V730,2021/12/18 20:00,33,347,1.5,19,0.62,1016.9,0,,,22,15.4,高雄市,5,大寮區,320,2021/12/18 20:00,2021/12/18
24.111019,121.318297,24.10923056,121.3264556,奇萊稜線A,C0I540,2021/12/18 5:00,3344,279,6.8,-1.7,0.92,-99,0,13.9,283,-1,-2,南投縣,13,仁愛鄉,122,2021/12/18 5:00,2021/12/18
24.491528,120.782639,24.48968056,120.7908528,銅鑼,C0E780,2021/12/18 14:00,160,338,1.6,17.6,0.62,1002.8,0,,,18.1,13.1,苗栗縣,11,銅鑼鄉,100,2021/12/18 14:00,2021/12/18
22.721528,120.277917,22.71975,120.286,楠梓,C0V670,2021/12/18 17:00,20,344,3,19.6,0.54,1017.9,0,,,20.3,15.1,高雄市,5,楠梓區,305,2021/12/18 17:00,2021/12/18
24.866578,121.76575,24.86478056,121.7739611,坪林石牌,C0U980,2021/12/18 10:00,573,60,1.1,10.5,0.88,961.1,0,,,10.5,9,宜蘭縣,7,頭城鎮,51,2021/12/18 10:00,2021/12/18
24.087056,121.165414,24.08527222,121.1735722,梅峰,C0I480,2021/12/18 7:00,2165,0,0,4.9,0.96,791,0,,,6.4,4.4,南投縣,13,仁愛鄉,122,2021/12/18 7:00,2021/12/18
24.566667,120.816444,24.56456944,120.824575,苗栗,C0E750,2021/12/18 5:00,62,43,2.6,14,0.61,1013.9,0,12,48,14.7,14,苗栗縣,11,苗栗市,96,2021/12/18 5:00,2021/12/18
25.019167,121.934167,25.01784167,121.9420833,福隆,C0A880,2021/12/18 15:00,6,4,0.9,15.6,0.73,1021.7,0,6.6,55,16,14.4,新北市,6,貢寮區,27,2021/12/18 15:00,2021/12/18
22.648611,120.348056,22.64665278,120.3561222,鳳山,C0V440,2021/12/18 19:00,27,360,2.2,19.4,0.69,1017.7,0,,,22.6,16,高雄市,5,鳳山區,321,2021/12/18 19:00,2021/12/18
23.924,120.311861,23.92230278,120.320025,芳苑,C0G870,2021/12/18 19:00,12,18,3.3,16,0.7,1021.7,0,,,18.2,14.9,彰化縣,14,芳苑鄉,149,2021/12/18 19:00,2021/12/18
23.339792,120.675231,23.33801667,120.6833306,新美,C0M860,2021/12/18 8:00,578,0,0,16.7,0.81,954.3,0,,,17.9,16.1,嘉義縣,17,阿里山鄉,208,2021/12/18 8:00,2021/12/18
24.453056,120.921944,24.45127222,120.9301917,馬都安,C0E610,2021/12/18 16:00,850,328,0.4,12,0.74,924.7,0,,,13.9,6.9,苗栗縣,11,泰安鄉,101,2021/12/18 16:00,2021/12/18
23.574658,120.237839,23.57291111,120.2459556,水林,C0K510,2021/12/18 2:00,10,10,3.8,15,0.65,1017.9,0,10.6,10,15.5,15,雲林縣,16,水林鄉,204,2021/12/18 2:00,2021/12/18
24.871833,121.213194,24.87005556,121.2213889,龍潭,C0C670,2021/12/18 6:00,250,48,5,12.2,0.67,995.4,0,12.1,67,12.6,11.9,桃園市,8,龍潭區,62,2021/12/18 6:00,2021/12/18
24.434519,121.295628,24.43273889,121.3038083,桃山A,C0F9Y0,2021/12/18 6:00,3313,239,5,-99,0.15,685.6,0,13.2,236,-99,-99,臺中市,2,和平區,104,2021/12/18 6:00,2021/12/18
22.963028,120.180417,22.96118889,120.1883778,臺南市南區,C0X110,2021/12/18 1:00,20,35,3.5,16.3,0.54,1017.6,0,10,360,16.5,16.3,臺南市,4,南區,281,2021/12/18 1:00,2021/12/18
24.21475,120.695833,24.21310556,120.7039333,潭子,C0F9O0,2021/12/18 11:00,175,53,0.8,18.2,0.59,1002.1,0,,,18.2,14.4,臺中市,2,潭子區,123,2021/12/18 11:00,2021/12/18
23.77455,120.400811,23.77279722,120.4089444,二崙,C0K440,2021/12/18 11:00,35,10,7,16.9,0.57,1018.5,0,,,16.9,14,雲林縣,16,二崙鄉,180,2021/12/18 11:00,2021/12/18
22.964861,120.319722,22.96301667,120.3277972,關廟,C0X170,2021/12/18 13:00,50,42,2.7,19.8,0.55,1013.8,0,,,19.8,14.6,臺南市,4,關廟區,272,2021/12/18 13:00,2021/12/18
24.822,121.344094,24.82020833,121.3522806,復興,C0C460,2021/12/18 3:00,482,103,0.9,10.4,0.77,970.6,0,,,10.7,10.2,桃園市,8,復興區,67,2021/12/18 3:00,2021/12/18
23.7575,120.310833,23.75555,120.318925,崙背,C0K250,2021/12/18 10:00,12,25,5.3,16.6,0.58,1021.6,0,,,16.6,14.4,雲林縣,16,崙背鄉,181,2021/12/18 10:00,2021/12/18
23.114444,120.289444,23.11288333,120.2972194,善化,C0O900,2021/12/18 15:00,9,353,4.5,19.3,0.6,1018.3,0,,,20.2,14.1,臺南市,4,善化區,255,2021/12/18 15:00,2021/12/18
23.456792,120.323303,23.45504722,120.3314389,太保,C0M680,2021/12/18 13:00,37,2,1.5,19.4,0.52,1018.1,0,,,19.5,14.8,嘉義縣,17,太保市,218,2021/12/18 13:00,2021/12/18
23.602361,120.450281,23.60060556,120.4583972,大林,C0M670,2021/12/18 21:00,43,9,1.7,15.5,0.7,1016.9,0,,,19.4,14.6,嘉義縣,17,大林鎮,202,2021/12/18 21:00,2021/12/18
24.800111,121.165694,24.79822778,121.1739472,關西,C0D390,2021/12/18 5:00,146,149,0.7,12.9,0.67,1004.9,0,7,110,13.3,12.9,新竹縣,10,關西鎮,68,2021/12/18 5:00,2021/12/18
24.434519,121.295628,24.43273889,121.3038083,桃山A,C0F9Y0,2021/12/18 2:00,3313,241,4.8,-99,0.23,685.7,0,14,244,-99,-99,臺中市,2,和平區,104,2021/12/18 2:00,2021/12/18
22.086486,120.855333,22.08468056,120.8633528,南仁湖,C0R760,2021/12/18 11:00,336,19,9.9,16.6,0.77,983.4,0,17.4,10,17.5,14.7,屏東縣,20,滿州鄉,348,2021/12/18 11:00,2021/12/18
23.924,120.311861,23.92230278,120.320025,芳苑,C0G870,2021/12/18 1:00,12,18,4,15.8,0.61,1019.8,0,9.5,40,16.2,15.8,彰化縣,14,芳苑鄉,149,2021/12/18 1:00,2021/12/18
23.848356,120.374339,23.84661111,120.3824611,竹塘,C0G750,2021/12/18 8:00,31,356,4.8,14.7,0.59,1019,0,,,15.4,14.1,彰化縣,14,竹塘鄉,172,2021/12/18 8:00,2021/12/18
22.856639,120.251361,22.85499722,120.2594389,路竹,C0V750,2021/12/18 7:00,50,23,2.5,15.7,0.69,1014.7,0,,,16.9,15.5,高雄市,5,路竹區,288,2021/12/18 7:00,2021/12/18
23.349228,120.406328,23.34746667,120.4144278,白河,C0X210,2021/12/18 5:00,38,53,1.7,14.2,0.84,1013.2,0,,,15.3,14.1,臺南市,4,白河區,228,2021/12/18 5:00,2021/12/18
23.930008,121.083267,23.92822778,121.0914111,萬大林道,C0I490,2021/12/18 19:00,1601,0,0,10.2,0.99,846.1,0,,,16.2,9.6,南投縣,13,仁愛鄉,122,2021/12/18 19:00,2021/12/18
22.759583,120.297694,22.75780556,120.30575,橋頭,C0V760,2021/12/18 7:00,30,31,1.8,15.5,0.75,1016.9,0,,,17,15.4,高雄市,5,橋頭區,299,2021/12/18 7:00,2021/12/18
25.004489,121.620106,25.00270278,121.6283278,深坑,C0AH80,2021/12/18 12:00,68,87,2.2,14.4,0.76,1017.8,0,,,14.7,12.8,新北市,6,深坑區,44,2021/12/18 12:00,2021/12/18
25.013028,121.499889,25.01125,121.5081111,永和,C0AH10,2021/12/18 15:00,30,91,3.2,15.8,0.67,1021,0,,,15.9,14.3,新北市,6,永和區,45,2021/12/18 15:00,2021/12/18
23.173442,121.241286,23.17163889,121.2493778,富里,C0T9N0,2021/12/18 14:00,261,27,1.3,17.2,0.7,992.9,0,7.8,33,17.2,14,花蓮縣,21,富里鄉,241,2021/12/18 14:00,2021/12/18
24.138861,120.630111,24.13700556,120.6379694,南屯,C0F9U0,2021/12/18 8:00,74,60,2.4,15.3,0.58,1013.6,0,,,15.8,14.8,臺中市,2,南屯區,129,2021/12/18 8:00,2021/12/18
22.072925,120.756094,22.07112222,120.7641111,保力,C0R770,2021/12/18 17:00,93,69,4.2,17.4,0.83,1009.7,0,10.7,58,20.4,17.4,屏東縣,20,車城鄉,349,2021/12/18 17:00,2021/12/18
23.77455,120.400811,23.77279722,120.4089444,二崙,C0K440,2021/12/18 20:00,35,5,5.4,15,0.72,1018.4,0,,,18.2,14,雲林縣,16,二崙鄉,180,2021/12/18 20:00,2021/12/18
22.454908,120.879528,22.45310833,120.8875722,土阪,C0SA80,2021/12/18 4:00,136,91,2.8,17.9,0.62,1005.5,0,9.5,116,19.3,17.9,臺東縣,22,達仁鄉,337,2021/12/18 4:00,2021/12/18
22.086486,120.855333,22.08468056,120.8633528,南仁湖,C0R760,2021/12/18 16:00,336,33,7.4,15.8,0.95,981.7,0,15.5,18,17.5,14.7,屏東縣,20,滿州鄉,348,2021/12/18 16:00,2021/12/18
23.456944,121.486667,23.45516667,121.4950278,靜浦,C0T9M0,2021/12/18 5:00,92,348,3.1,16.3,0.75,1014.7,0,10.5,344,17.3,16.2,花蓮縣,21,豐濱鄉,188,2021/12/18 5:00,2021/12/18
23.228686,120.248153,23.22693333,120.2562417,下營,C0X060,2021/12/18 12:00,19,9,3.5,19.2,0.57,1021,0,,,19.4,14.2,臺南市,4,下營區,242,2021/12/18 12:00,2021/12/18
24.619833,120.94055,24.61806944,120.9485778,大河,C0E850,2021/12/18 2:00,104,33,2.6,13.8,0.59,1010.3,0,15.1,7,13.8,13.4,苗栗縣,11,三灣鄉,88,2021/12/18 2:00,2021/12/18
23.421475,120.380792,23.41971944,120.3888944,水上,C0M690,2021/12/18 17:00,33,8,3.2,17.4,0.65,1016.1,0,,,19.4,14.3,嘉義縣,17,水上鄉,223,2021/12/18 17:00,2021/12/18
24.906556,121.035417,24.90479444,121.0436278,湖口,C0D650,2021/12/18 9:00,97,48,8.4,14.3,0.6,1014.3,0,14.8,36,14.3,13.2,新竹縣,10,湖口鄉,59,2021/12/18 9:00,2021/12/18
22.086486,120.855333,22.08468056,120.8633528,南仁湖,C0R760,2021/12/18 14:00,336,20,8.7,17.2,0.81,981.3,0,16.4,18,17.5,14.7,屏東縣,20,滿州鄉,348,2021/12/18 14:00,2021/12/18
23.216733,120.127656,23.21497222,120.1357611,將軍,C0X280,2021/12/18 6:00,22,33,6.1,15,0.63,1017.5,0,,,15.6,14.6,臺南市,4,將軍區,245,2021/12/18 6:00,2021/12/18
24.390375,121.228197,24.38859444,121.2363389,雪山圈谷A,C0F0A0,2021/12/18 19:00,3587,197,4.9,3.4,0.8,-99,0,14.2,200,7,2.9,臺中市,2,和平區,104,2021/12/18 19:00,2021/12/18
24.523767,121.824986,24.52195833,121.833175,東澳,C0U760,2021/12/18 20:00,22,299,0.4,14.7,0.73,1024.5,3.5,,,15.3,12.3,宜蘭縣,7,南澳鄉,93,2021/12/18 20:00,2021/12/18
24.245,121.237667,24.24752222,121.2436694,梨山,C0F860,2021/12/18 5:00,2215,112,0.5,0.4,1,783,0,,,2.5,0.4,臺中市,2,和平區,104,2021/12/18 5:00,2021/12/18
25.284903,121.510814,25.28312778,121.5190583,白沙灣,C0AI20,2021/12/18 0:00,25,0,0,15.4,0.59,1024.2,0,,,20.9,15.4,新北市,6,石門區,1,2021/12/18 0:00,2021/12/18
23.456792,120.323303,23.45504722,120.3314389,太保,C0M680,2021/12/18 17:00,37,357,1.9,17.2,0.67,1018.2,0,,,19.5,14.8,嘉義縣,17,太保市,218,2021/12/18 17:00,2021/12/18
23.298339,120.377492,23.29658056,120.3855917,東河,C0X050,2021/12/18 19:00,25,16,2.6,16.6,0.71,1017.6,0,,,20,13.3,臺南市,4,東山區,236,2021/12/18 19:00,2021/12/18
23.764722,120.677778,23.761225,120.6881556,竹山,C0I110,2021/12/18 1:00,161,52,0.4,15,0.83,1000.1,0,,,15.3,14.9,南投縣,13,竹山鎮,178,2021/12/18 1:00,2021/12/18
24.349556,120.697472,24.34781667,120.7056861,外埔,C0F9Q0,2021/12/18 18:00,149,3,1.8,13.8,0.64,1003.3,0,,,18.4,12.7,臺中市,2,外埔區,110,2021/12/18 18:00,2021/12/18
24.182028,120.632861,24.17949444,120.641275,西屯,C0F9T0,2021/12/18 7:00,111,354,1.3,14.3,0.68,1006.2,0,,,15.3,14.3,臺中市,2,西屯區,125,2021/12/18 7:00,2021/12/18
24.778333,121.494583,24.77620278,121.5028111,福山,C0A560,2021/12/18 12:00,405,0,0,10.8,1,978.9,2.5,,,10.8,8.8,新北市,6,烏來區,61,2021/12/18 12:00,2021/12/18
22.731944,120.338583,22.73030556,120.3466389,大社,C0V770,2021/12/18 17:00,26,344,1.2,19.7,0.54,1017,0,,,20.8,14.8,高雄市,5,大社區,304,2021/12/18 17:00,2021/12/18
22.661944,120.483611,22.66026944,120.4940722,屏東,C0R170,2021/12/18 21:00,26,348,0.4,19,0.63,1017.9,0,,,22.9,14.7,屏東縣,20,屏東市,309,2021/12/18 21:00,2021/12/18
22.780972,120.486528,22.77919444,120.4945889,里港,C0R590,2021/12/18 18:00,72,342,2.4,18.8,0.65,1012.6,0,,,20.7,14.8,屏東縣,20,里港鄉,295,2021/12/18 18:00,2021/12/18
22.742278,120.4825,22.7405,120.4905028,九如,C0R490,2021/12/18 9:00,49,348,0.8,18.4,0.73,1015.9,0,,,18.4,15.5,屏東縣,20,九如鄉,302,2021/12/18 9:00,2021/12/18
24.578356,121.487153,24.57653333,121.4953333,土場,C0UA00,2021/12/18 9:00,392,0,0,10.9,0.99,982.6,0,,,10.9,9.9,宜蘭縣,7,大同鄉,81,2021/12/18 9:00,2021/12/18
