Lat,Lon,LatWGS84,LonWGS84,LocationName,StationID,ObsTime,ELEV,WDIR,WDSD,Temp,HUMD,PRES,H24R,H_FX,H_XD,D_TX,D_TN,City,CitySn,Town,TownSn,InfoTime,InfoDate
24.186278,120.520833,24.18453611,120.5289722,龍井,C0F9R0,2021/12/12 12:00,20,33,4.6,22.8,0.68,1019.5,0,,,22.8,18.9,臺中市,2,龍井區,115,2021/12/12 12:00,2021/12/12
24.041264,121.596386,24.03946111,121.6045389,新城,C0Z180,2021/12/12 14:00,34,34,2,23.1,0.78,1015.9,0,,,23.9,17.8,花蓮縣,21,新城鄉,136,2021/12/12 14:00,2021/12/12
24.345722,121.648142,24.34392222,121.6563167,和平林道,C0Z220,2021/12/12 9:00,589,257,1.9,15.9,0.79,955.8,0,,,16.1,14.1,花蓮縣,21,秀林鄉,108,2021/12/12 9:00,2021/12/12
24.692389,121.009083,24.6905,121.0171889,峨眉,C0D430,2021/12/12 18:00,87,34,0.9,17.9,0.83,1010.2,0,,,21.9,15.7,新竹縣,10,峨眉鄉,83,2021/12/12 18:00,2021/12/12
22.456067,120.658178,22.454275,120.6662194,白鷺,C0R820,2021/12/12 19:00,588,103,0.6,18.2,0.83,953.2,0,,,27.8,16.7,屏東縣,20,來義鄉,331,2021/12/12 19:00,2021/12/12
24.365503,121.436489,24.36371389,121.4446667,南湖圈谷A,C0F0E0,2021/12/12 19:00,3557,106,2.1,1.2,0.22,666.7,0,,,6.2,-1.4,臺中市,2,和平區,104,2021/12/12 19:00,2021/12/12
22.306856,120.634956,22.30506389,120.6429861,內獅,C0R810,2021/12/12 8:00,25,0,0,22.1,0.87,1018.5,0,,,22.1,20.4,屏東縣,20,獅子鄉,344,2021/12/12 8:00,2021/12/12
24.855031,121.822586,24.85323333,121.8307972,頭城,C0U860,2021/12/12 13:00,5,54,3.7,22.3,0.77,1019.8,0,,,23.2,18.5,宜蘭縣,7,頭城鎮,51,2021/12/12 13:00,2021/12/12
22.669025,121.467267,22.66720278,121.4753278,綠島,C0S730,2021/12/12 18:00,110,79,9.4,21.5,0.86,1006.5,3,15.4,67,23.9,19.1,臺東縣,22,綠島鄉,315,2021/12/12 18:00,2021/12/12
24.528722,121.107917,24.52697222,121.11605,雪霸,C0D550,2021/12/12 3:00,1956,0,0,8.3,0.58,815.6,0,,,9,7.8,新竹縣,10,五峰鄉,89,2021/12/12 3:00,2021/12/12
23.476069,121.402597,23.47426389,121.4107111,德武,C0Z280,2021/12/12 11:00,224,62,1,21.9,0.79,996.9,0,,,22.2,16.2,花蓮縣,21,玉里鎮,221,2021/12/12 11:00,2021/12/12
23.104417,120.219972,23.10261389,120.2278389,安定,C0X150,2021/12/12 11:00,18,32,2.7,23.7,0.74,1019.9,0,,,23.7,18.4,臺南市,4,安定區,261,2021/12/12 11:00,2021/12/12
23.0413,121.166931,23.0395,121.1750167,關山,C0S890,2021/12/12 6:00,238,0,0.2,15.3,0.98,996.7,0,,,16.5,15.3,臺東縣,22,關山鎮,262,2021/12/12 6:00,2021/12/12
23.300847,120.656664,23.299075,120.6647667,茶山,C0M800,2021/12/12 0:00,440,104,1,16.5,0.88,970.1,0,,,24.6,14.4,嘉義縣,17,阿里山鄉,208,2021/12/12 0:00,2021/12/12
25.068667,121.650556,25.06688056,121.6587778,汐止,C0AH00,2021/12/12 3:00,38,57,0.8,19.6,0.93,1015.9,0,,,19.6,18.2,新北市,6,汐止區,14,2021/12/12 3:00,2021/12/12
22.596589,120.952772,22.59478889,120.960825,金峰嘉蘭,C0S920,2021/12/12 15:00,98,118,1.2,23.7,0.69,1002.3,0,,,25.7,17.3,臺東縣,22,金峰鄉,352,2021/12/12 15:00,2021/12/12
22.266147,120.815942,22.26434722,120.8239722,達仁林場,C0SA90,2021/12/12 16:00,497,22,1.1,19.2,0.91,960.9,0,,,23.4,16.4,臺東縣,22,達仁鄉,337,2021/12/12 16:00,2021/12/12
22.206281,120.742964,22.20448056,120.7509889,丹路,C0R800,2021/12/12 8:00,131,64,0.7,22.2,0.74,1005.7,0,,,22.4,20.8,屏東縣,20,獅子鄉,344,2021/12/12 8:00,2021/12/12
24.964408,121.880658,24.96260556,121.888875,桃源谷,C0UA70,2021/12/12 9:00,547,32,5.3,16.5,0.99,961.2,2,,,17.4,16.3,宜蘭縣,7,頭城鎮,51,2021/12/12 9:00,2021/12/12
22.890339,120.656039,22.88855833,120.6641083,茂林蝶谷,CM0180,2021/12/12 7:00,313,0,0.1,16.6,0.78,986.8,0,,,17.7,15.8,高雄市,5,茂林區,278,2021/12/12 7:00,2021/12/12
24.669917,121.644819,24.66812222,121.6530167,三星,C0U890,2021/12/12 2:00,116,278,1.5,18,0.82,1008.2,0,,,18.6,18,宜蘭縣,7,三星鄉,84,2021/12/12 2:00,2021/12/12
23.597319,120.685342,23.59555,120.6934611,草嶺,C0K240,2021/12/12 7:00,1132,132,3.5,14.3,0.68,897.8,0,,,15.8,14,雲林縣,16,古坑鄉,196,2021/12/12 7:00,2021/12/12
21.933481,120.830933,21.93167222,120.8389417,龍磐,C0R710,2021/12/12 3:00,117,40,6.5,21.2,0.84,1005.4,0,,,21.2,20,屏東縣,20,恆春鎮,350,2021/12/12 3:00,2021/12/12
23.455769,120.741403,23.45399444,120.7495167,達邦,C0M820,2021/12/12 17:00,980,0,0,18.4,0.65,909.5,0,,,21.6,12.2,嘉義縣,17,阿里山鄉,208,2021/12/12 17:00,2021/12/12
25.15225,121.395306,25.15021111,121.4039472,八里,C0AD10,2021/12/12 16:00,27,42,1.9,17.6,0.92,1019.5,0,,,19.9,17.6,新北市,6,八里區,9,2021/12/12 16:00,2021/12/12
22.454908,120.879528,22.45310833,120.8875722,土阪,C0SA80,2021/12/12 0:00,136,258,0.6,18.1,0.93,1005,0,,,24,15.8,臺東縣,22,達仁鄉,337,2021/12/12 0:00,2021/12/12
22.569219,120.951617,22.56741944,120.9596667,金崙山,C0SA20,2021/12/12 14:00,857,9,1.4,16.8,0.96,922.8,0,,,19.7,14.5,臺東縣,22,太麻里鄉,312,2021/12/12 14:00,2021/12/12
24.390375,121.228197,24.38859444,121.2363389,雪山圈谷A,C0F0A0,2021/12/12 13:00,3587,44,2.3,3.1,0.66,,0,,,5.5,-0.7,臺中市,2,和平區,104,2021/12/12 13:00,2021/12/12
24.76925,121.049861,24.76714722,121.0578806,竹東,C0D560,2021/12/12 0:00,147,83,0.3,19,0.85,1004.4,0,,,23.2,16.5,新竹縣,10,竹東鎮,73,2021/12/12 0:00,2021/12/12
23.2321,120.174072,23.23034722,120.1821667,學甲,C0X220,2021/12/12 1:00,26,19,2.3,18.5,0.94,1016.4,0,,,18.5,18.4,臺南市,4,學甲區,239,2021/12/12 1:00,2021/12/12
25.259639,121.493361,25.25813056,121.5019167,三芝,C0AD00,2021/12/12 8:00,86,48,1.7,17.7,0.98,1013.9,12.5,9.7,22,19.1,17.6,新北市,6,三芝區,2,2021/12/12 8:00,2021/12/12
23.680772,120.387436,23.67901944,120.3955611,土庫,C0K390,2021/12/12 6:00,31,138,0.7,16.8,0.99,1016.8,0,,,18.6,16.8,雲林縣,16,土庫鎮,189,2021/12/12 6:00,2021/12/12
23.0413,121.166931,23.0395,121.1750167,關山,C0S890,2021/12/12 0:00,238,0,0,16.4,0.97,996.1,0,,,27,13.8,臺東縣,22,關山鎮,262,2021/12/12 0:00,2021/12/12
23.269517,120.117367,23.26777222,120.1254806,北門,C0X290,2021/12/12 1:00,10,26,4.2,19.9,0.92,1018.3,0,,,19.9,19.8,臺南市,4,北門區,237,2021/12/12 1:00,2021/12/12
25.111389,121.461389,25.10950833,121.4696806,社子,C0A980,2021/12/12 17:00,11,332,2.6,18.4,0.82,1022,7.5,,,20.1,18,臺北市,1,士林區,7,2021/12/12 17:00,2021/12/12
22.624528,120.322583,22.62274167,120.3306694,苓雅,C0V710,2021/12/12 7:00,34,32,1.4,19,0.92,1016,0,,,20.6,19,高雄市,5,苓雅區,323,2021/12/12 7:00,2021/12/12
22.811789,121.101247,22.81003056,121.1093083,檳榔四格山,C0SA10,2021/12/12 2:00,411,0,0.2,17.7,0.85,973,0,,,17.8,16.9,臺東縣,22,卑南鄉,289,2021/12/12 2:00,2021/12/12
22.702861,120.339667,22.70108333,120.3477222,仁武,C0V680,2021/12/12 0:00,40,2,2.2,19,0.93,1014.8,0,,,27.9,18,高雄市,5,仁武區,306,2021/12/12 0:00,2021/12/12
23.456792,120.323303,23.45504722,120.3314389,太保,C0M680,2021/12/12 2:00,37,0,0,17.7,0.97,1016.6,0,,,18.2,17.6,嘉義縣,17,太保市,218,2021/12/12 2:00,2021/12/12
23.903417,120.501389,23.90166944,120.5093889,田尾,C0G820,2021/12/12 11:00,29,27,0.9,24.3,0.69,1018.2,0,,,24.3,16.3,彰化縣,14,田尾鄉,167,2021/12/12 11:00,2021/12/12
25.130833,121.915278,25.12903611,121.9233722,鼻頭角,C0A950,2021/12/12 14:00,60,8,11.2,18.6,0.89,1013.1,0,,,20.3,18.6,新北市,6,瑞芳區,18,2021/12/12 14:00,2021/12/12
22.203367,120.697225,22.20156944,120.70525,獅子,C0R740,2021/12/12 8:00,58,93,2,23.4,0.65,1014.1,0,,,23.5,21.5,屏東縣,20,獅子鄉,344,2021/12/12 8:00,2021/12/12
22.731944,120.338583,22.73030556,120.3466389,大社,C0V770,2021/12/12 18:00,26,341,1.2,22.7,0.72,1014.9,0,,,27,17.2,高雄市,5,大社區,304,2021/12/12 18:00,2021/12/12
23.173442,121.241286,23.17163889,121.2493778,富里,C0T9N0,2021/12/12 4:00,261,0,0,15.6,1,991.4,0,,,17,15.6,花蓮縣,21,富里鄉,241,2021/12/12 4:00,2021/12/12
25.081206,121.567222,25.07942222,121.57545,內湖,C0A9F0,2021/12/12 5:00,35,0,0,19.5,1,1017.6,0,,,21.6,19.4,臺北市,1,內湖區,21,2021/12/12 5:00,2021/12/12
24.245,121.237667,24.24752222,121.2436694,梨山,C0F860,2021/12/12 4:00,2215,0,0,5.2,0.73,784.8,0,,,6.1,4,臺中市,2,和平區,104,2021/12/12 4:00,2021/12/12
23.720939,120.433911,23.71918333,120.4420361,虎尾,C0K330,2021/12/12 19:00,38,23,2,19,0.81,1014.6,0,,,25.8,16.4,雲林縣,16,虎尾鎮,190,2021/12/12 19:00,2021/12/12
24.609,120.817906,24.60725,120.8260944,高鐵苗栗,C0E870,2021/12/12 1:00,34,0,0,19.9,0.99,1018.2,0,,,20,19.9,苗栗縣,11,後龍鎮,91,2021/12/12 1:00,2021/12/12
22.993514,120.285431,22.99175,120.293525,媽廟,C0O990,2021/12/12 2:00,18,17,1.7,18.4,0.99,1016.4,0,,,18.4,18.1,臺南市,4,歸仁區,271,2021/12/12 2:00,2021/12/12
23.838817,120.693306,23.83705278,120.7014472,名間,C0I410,2021/12/12 17:00,180,331,2.5,20.8,0.71,997.1,0,,,26.1,14.3,南投縣,13,名間鄉,173,2021/12/12 17:00,2021/12/12
22.529111,120.617056,22.52730556,120.6251111,來義,C0R240,2021/12/12 7:00,87,0,0.1,17.3,0.99,1009.6,0,,,19.7,17,屏東縣,20,萬巒鄉,319,2021/12/12 7:00,2021/12/12
23.848356,120.374339,23.84661111,120.3824611,竹塘,C0G750,2021/12/12 2:00,31,352,2,18.5,0.92,1016.8,0,,,18.7,18.5,彰化縣,14,竹塘鄉,172,2021/12/12 2:00,2021/12/12
24.906556,121.035417,24.90479444,121.0436278,湖口,C0D650,2021/12/12 12:00,97,41,4.7,18.2,0.89,1011.4,0,10.4,37,19.4,17.8,新竹縣,10,湖口鄉,59,2021/12/12 12:00,2021/12/12
24.822,121.344094,24.82020833,121.3522806,復興,C0C460,2021/12/12 14:00,482,0,0.2,17.3,0.91,966.7,0,,,20,12.8,桃園市,8,復興區,67,2021/12/12 14:00,2021/12/12
23.456792,120.323303,23.45504722,120.3314389,太保,C0M680,2021/12/12 17:00,37,348,2.5,21.2,0.73,1015.4,0,,,26.4,16.9,嘉義縣,17,太保市,218,2021/12/12 17:00,2021/12/12
23.555011,120.3376,23.55326111,120.3457194,新港,C0M790,2021/12/12 10:00,15,6,2,21.5,0.73,1018.3,0,,,21.5,16.2,嘉義縣,17,新港鄉,211,2021/12/12 10:00,2021/12/12
22.652556,120.519139,22.650775,120.5271917,麟洛,C0R570,2021/12/12 19:00,37,37,0.6,23.5,0.75,1013,0,,,28.2,18,屏東縣,20,麟洛鄉,317,2021/12/12 19:00,2021/12/12
23.924,120.311861,23.92230278,120.320025,芳苑,C0G870,2021/12/12 3:00,12,19,1.6,19.7,1,1018.6,0,,,20.1,19.6,彰化縣,14,芳苑鄉,149,2021/12/12 3:00,2021/12/12
25.265556,121.557278,25.26378333,121.5652583,富貴角,C0A920,2021/12/12 6:00,196,31,2.6,17.4,1,998.5,1,8.8,344,18.6,17.4,新北市,6,石門區,1,2021/12/12 6:00,2021/12/12
23.023139,120.339806,23.021375,120.3478778,虎頭埤,C0O970,2021/12/12 2:00,71,52,0.5,17.7,0.98,1010.5,0,,,17.7,17.1,臺南市,4,新化區,267,2021/12/12 2:00,2021/12/12
22.629111,120.290583,22.62742222,120.2988028,新興,C0V490,2021/12/12 9:00,20,344,1.4,21,0.77,1019.3,0,,,21.1,19.2,高雄市,5,新興區,324,2021/12/12 9:00,2021/12/12
23.993611,121.529167,23.99186111,121.5371694,水源,C0T9B0,2021/12/12 12:00,558,144,1.3,19.8,0.79,958,0,,,21.9,16.5,花蓮縣,21,秀林鄉,108,2021/12/12 12:00,2021/12/12
22.785583,120.238278,22.78380556,120.2463611,彌陀,C0V650,2021/12/12 11:00,28,7,3.7,24.5,0.69,1019.5,0,,,24.5,18.3,高雄市,5,彌陀區,298,2021/12/12 11:00,2021/12/12
23.023139,120.339806,23.021375,120.3478778,虎頭埤,C0O970,2021/12/12 12:00,71,326,1.2,26.2,0.62,1010.9,0,,,26.2,17.1,臺南市,4,新化區,267,2021/12/12 12:00,2021/12/12
22.405861,120.745083,22.40526389,120.7531806,大漢山,C0R440,2021/12/12 14:00,1679,15,1.2,12.3,1,837.4,0,,,14.7,10.4,屏東縣,20,春日鄉,343,2021/12/12 14:00,2021/12/12
23.692672,120.295503,23.69092778,120.3036194,褒忠,C0K430,2021/12/12 5:00,30,356,1.4,18.1,0.95,1017.3,0,,,18.5,18.1,雲林縣,16,褒忠鄉,191,2021/12/12 5:00,2021/12/12
22.970111,120.249778,22.96825833,120.2576889,仁德,C0X160,2021/12/12 5:00,26,8,2.4,,1,1016.4,0,,,19,18.2,臺南市,4,仁德區,279,2021/12/12 5:00,2021/12/12
24.523767,121.824986,24.52195833,121.833175,東澳,C0U760,2021/12/12 1:00,22,0,0.1,18.2,0.96,1018.7,0,,,18.3,18.2,宜蘭縣,7,南澳鄉,93,2021/12/12 1:00,2021/12/12
22.191928,120.684131,22.19013056,120.6921556,楓港,C0R670,2021/12/12 11:00,26,357,2,25.7,0.61,1017.9,0,,,26,22,屏東縣,20,枋山鄉,346,2021/12/12 11:00,2021/12/12
24.964408,121.880658,24.96260556,121.888875,桃源谷,C0UA70,2021/12/12 0:00,547,146,1.1,17.2,0.99,959.4,44,,,22.1,15.7,宜蘭縣,7,頭城鎮,51,2021/12/12 0:00,2021/12/12
22.075833,120.708056,22.0744,120.7162472,車城,C0R320,2021/12/12 1:00,7,73,7.5,22,0.82,1018.1,0,,,22.3,22,屏東縣,20,車城鄉,349,2021/12/12 1:00,2021/12/12
22.369511,120.582611,22.36772222,120.5906472,枋寮,C0R660,2021/12/12 14:00,20,252,3,25.4,0.71,1015.3,0,,,25.5,18.9,屏東縣,20,枋寮鄉,358,2021/12/12 14:00,2021/12/12
23.948333,120.577528,23.94650278,120.5855972,員林,C0G650,2021/12/12 9:00,34,32,0.9,21.3,0.75,1017.6,0,,,21.3,17.7,彰化縣,14,員林市,156,2021/12/12 9:00,2021/12/12
23.829972,120.793328,23.82820556,120.8014667,集集,C0I380,2021/12/12 14:00,258,310,0.9,26.3,0.4,987,0,,,26.9,17,南投縣,13,集集鎮,176,2021/12/12 14:00,2021/12/12
23.764722,120.677778,23.761225,120.6881556,竹山,C0I110,2021/12/12 0:00,161,0,0,17.5,0.89,1000.5,0,,,26.7,16.7,南投縣,13,竹山鎮,178,2021/12/12 0:00,2021/12/12
23.80215,120.459253,23.8004,120.4673833,西螺,C0K420,2021/12/12 9:00,42,30,2.5,20.3,0.76,1016.3,0,,,20.3,16.5,雲林縣,16,西螺鎮,182,2021/12/12 9:00,2021/12/12
22.086486,120.855333,22.08468056,120.8633528,南仁湖,C0R760,2021/12/12 13:00,336,18,4.5,21,0.86,980.3,5,,,21.3,17.9,屏東縣,20,滿州鄉,348,2021/12/12 13:00,2021/12/12
22.026208,120.831875,22.02440278,120.8398917,滿州,C0R780,2021/12/12 6:00,72,24,2.7,21.1,0.85,1013.5,0.5,,,21.6,20.3,屏東縣,20,滿州鄉,348,2021/12/12 6:00,2021/12/12
25.019167,121.934167,25.01784167,121.9420833,福隆,C0A880,2021/12/12 15:00,6,31,3.6,19,1,1018.2,0,,,20.7,16.7,新北市,6,貢寮區,27,2021/12/12 15:00,2021/12/12
22.648611,120.348056,22.64665278,120.3561222,鳳山,C0V440,2021/12/12 7:00,27,304,1.1,18.4,1,1017.2,0,,,19.7,18.2,高雄市,5,鳳山區,321,2021/12/12 7:00,2021/12/12
22.731944,120.338583,22.73030556,120.3466389,大社,C0V770,2021/12/12 6:00,26,12,1.1,17.3,0.99,1017,0,,,18.4,17.2,高雄市,5,大社區,304,2021/12/12 6:00,2021/12/12
24.578356,121.487153,24.57653333,121.4953333,土場,C0UA00,2021/12/12 10:00,392,286,1.3,19.7,0.59,978,0,,,19.7,13.8,宜蘭縣,7,大同鄉,81,2021/12/12 10:00,2021/12/12
23.538014,120.1612,23.53626667,120.1693111,宜梧,C0K291,2021/12/12 15:00,8,7,6.5,22.3,0.75,1017.1,0,13.4,11,23.5,18.7,雲林縣,16,口湖鄉,201,2021/12/12 15:00,2021/12/12
24.138861,120.630111,24.13700556,120.6379694,南屯,C0F9U0,2021/12/12 4:00,74,68,0.5,19.3,0.8,1011.9,0,,,20.1,19.3,臺中市,2,南屯區,129,2021/12/12 4:00,2021/12/12
23.905067,120.367928,23.90331944,120.3760694,二林,C0G730,2021/12/12 12:00,27,360,6.2,22.7,0.74,1017.5,0,,,23.4,17.9,彰化縣,14,二林鎮,155,2021/12/12 12:00,2021/12/12
25.225278,121.635556,25.22362778,121.6439667,金山,C0A940,2021/12/12 19:00,49,63,1.3,16.9,0.99,1019.3,27.5,7.7,81,19.5,16.5,新北市,6,金山區,3,2021/12/12 19:00,2021/12/12
22.907694,120.68,22.90594444,120.6880556,萬山,C0V790,2021/12/12 19:00,410,3,2.1,21.1,0.78,971.1,0,,,26.3,16.5,高雄市,5,茂林區,278,2021/12/12 19:00,2021/12/12
23.349228,120.406328,23.34746667,120.4144278,白河,C0X210,2021/12/12 6:00,38,135,0.6,16,1,1014.2,0,,,18,16,臺南市,4,白河區,228,2021/12/12 6:00,2021/12/12
24.274222,120.650306,24.27248056,120.6583139,神岡,C0F9I0,2021/12/12 2:00,194,22,0.9,17.2,0.99,996.7,0,,,17.8,17.1,臺中市,2,神岡區,114,2021/12/12 2:00,2021/12/12
22.320422,120.849339,22.31861944,120.8573722,山豬窟,C0S990,2021/12/12 12:00,409,31,2.6,21.8,0.75,974.1,0.5,8.2,31,22.6,17.3,臺東縣,22,大武鄉,342,2021/12/12 12:00,2021/12/12
22.123631,120.828758,22.121825,120.8367806,高士,C0R830,2021/12/12 13:00,383,60,4.9,20.9,0.84,974.6,9,,,21.7,17.5,屏東縣,20,牡丹鄉,347,2021/12/12 13:00,2021/12/12
22.590417,120.277889,22.5886,120.2859444,旗津,C0V500,2021/12/12 2:00,6,23,1.7,18.7,0.91,1017.5,0,,,20,18.7,高雄市,5,旗津區,329,2021/12/12 2:00,2021/12/12
23.152222,121.062222,23.15019444,121.070025,下馬,C0S660,2021/12/12 2:00,794,223,1.6,12.2,0.91,932.3,0,,,14.6,12.2,臺東縣,22,海端鄉,240,2021/12/12 2:00,2021/12/12
23.739206,120.409817,23.73745556,120.4179444,高鐵雲林,C0K580,2021/12/12 2:00,26,356,0.4,,0.99,1017,0,,,18.4,17.9,雲林縣,16,虎尾鎮,190,2021/12/12 2:00,2021/12/12
25.111389,121.461389,25.10950833,121.4696806,社子,C0A980,2021/12/12 4:00,11,332,2.7,19.7,0.9,1020.1,0,,,19.9,19.6,臺北市,1,士林區,7,2021/12/12 4:00,2021/12/12
23.740156,121.531975,23.73835,121.5401083,蕃薯寮,C0Z270,2021/12/12 11:00,343,36,2.2,21,0.76,983,0,,,21.3,17,花蓮縣,21,壽豐鄉,161,2021/12/12 11:00,2021/12/12
23.427144,120.514797,23.42538056,120.5229028,中埔,C0M640,2021/12/12 4:00,155,165,0.9,16.3,0.93,1001.3,0,,,17.7,16.3,嘉義縣,17,中埔鄉,224,2021/12/12 4:00,2021/12/12
23.722303,120.532972,23.720575,120.5411167,斗六,C0K400,2021/12/12 17:00,65,6,3.1,21.1,0.71,1011.2,0,,,26,15.8,雲林縣,16,斗六市,355,2021/12/12 17:00,2021/12/12
23.564311,119.460328,23.5626,119.4684361,西嶼,C0W120,2021/12/12 15:00,58,16,13.5,20.8,0.82,1012.2,0,18.9,16,21.7,20.5,澎湖縣,23,西嶼鄉,200,2021/12/12 15:00,2021/12/12
25.259639,121.493361,25.25813056,121.5019167,三芝,C0AD00,2021/12/12 3:00,86,37,2,18.5,0.96,1011.4,9,8.6,37,19.1,18.5,新北市,6,三芝區,2,2021/12/12 3:00,2021/12/12
24.762506,121.573147,24.76071667,121.58135,福山植物園,C0AH90,2021/12/12 0:00,660,0,0,14.8,1,949.5,0,,,18.9,11.9,新北市,6,烏來區,61,2021/12/12 0:00,2021/12/12
22.904381,121.075983,22.90258056,121.0840583,延平,C0S930,2021/12/12 6:00,248,266,1.8,17.6,0.76,993.5,0,,,18.2,16.7,臺東縣,22,延平鄉,280,2021/12/12 6:00,2021/12/12
24.407236,120.741644,24.40547778,120.7498194,三義,C0E880,2021/12/12 0:00,507,61,3,15.3,1,961.7,0,,,20.8,13.6,苗栗縣,11,三義鄉,106,2021/12/12 0:00,2021/12/12
22.610825,120.977275,22.60902222,120.9853278,太麻里,C0S690,2021/12/12 1:00,522,0,0.1,18.6,0.81,960.3,0,,,19.1,18.6,臺東縣,22,太麻里鄉,312,2021/12/12 1:00,2021/12/12
22.569219,120.951617,22.56741944,120.9596667,金崙山,C0SA20,2021/12/12 8:00,857,29,2,15.6,0.91,925.3,0,,,16,14.5,臺東縣,22,太麻里鄉,312,2021/12/12 8:00,2021/12/12
22.884944,120.319528,22.88320833,120.3275083,阿蓮,C0V530,2021/12/12 0:00,34,49,0.9,18.3,0.96,1014.8,0,,,27.2,16.1,高雄市,5,阿蓮區,287,2021/12/12 0:00,2021/12/12
24.017222,120.613056,24.01567778,120.6213,芬園,C0G620,2021/12/12 4:00,110,0,0,15.1,1,1006.4,0,,,16.5,15.1,彰化縣,14,芬園鄉,148,2021/12/12 4:00,2021/12/12
22.629111,120.290583,22.62742222,120.2988028,新興,C0V490,2021/12/12 5:00,20,1,2.1,19.4,0.89,1017.7,0,,,20.5,19.4,高雄市,5,新興區,324,2021/12/12 5:00,2021/12/12
24.669917,121.644819,24.66812222,121.6530167,三星,C0U890,2021/12/12 4:00,116,277,3,18.4,0.77,1008.2,0,,,18.7,18,宜蘭縣,7,三星鄉,84,2021/12/12 4:00,2021/12/12
22.026433,120.685536,22.02463333,120.69355,大坪頂,C0R730,2021/12/12 16:00,163,63,3.3,23.6,0.7,999.1,0,,,25.5,19.8,屏東縣,20,恆春鎮,350,2021/12/12 16:00,2021/12/12
23.602361,120.450281,23.60060556,120.4583972,大林,C0M670,2021/12/12 9:00,43,23,1,19.7,0.77,1015.8,0,,,19.7,15.8,嘉義縣,17,大林鎮,202,2021/12/12 9:00,2021/12/12
24.041264,121.596386,24.03946111,121.6045389,新城,C0Z180,2021/12/12 2:00,34,0,0.1,18.7,0.99,1016.8,0,,,19.3,18.6,花蓮縣,21,新城鄉,136,2021/12/12 2:00,2021/12/12
23.349228,120.406328,23.34746667,120.4144278,白河,C0X210,2021/12/12 3:00,38,0,0.2,17,1,1013.1,0,,,18,17,臺南市,4,白河區,228,2021/12/12 3:00,2021/12/12
25.019167,121.934167,25.01784167,121.9420833,福隆,C0A880,2021/12/12 3:00,6,0,0,16.8,1,1017.3,0,,,17.3,16.8,新北市,6,貢寮區,27,2021/12/12 3:00,2021/12/12
24.248194,120.824917,24.24642778,120.8330472,東勢,C0F850,2021/12/12 13:00,379,2,1.3,24.9,0.56,975.3,0,,,25,12.7,臺中市,2,東勢區,113,2021/12/12 13:00,2021/12/12
26.360539,120.475308,26.35883611,120.4836306,東引,C0W170,2021/12/12 17:00,42,41,8,16,0.77,1018.5,0,14.5,27,17.3,16,連江縣,99,東引鄉,999,2021/12/12 17:00,2021/12/12
22.143756,120.886331,22.14206944,120.8943556,九棚,C0R790,2021/12/12 3:00,111,24,5.1,20.7,0.9,1006.9,2,,,21,20.3,屏東縣,20,牡丹鄉,347,2021/12/12 3:00,2021/12/12
24.719928,121.679461,24.71813333,121.6876639,內城,C0U900,2021/12/12 3:00,63,166,1.2,19.1,0.87,1014.4,0,,,19.8,18.8,宜蘭縣,7,員山鄉,74,2021/12/12 3:00,2021/12/12
24.345722,121.648142,24.34392222,121.6563167,和平林道,C0Z220,2021/12/12 1:00,589,256,1.6,15.4,0.93,954.4,0,,,16.1,15.4,花蓮縣,21,秀林鄉,108,2021/12/12 1:00,2021/12/12
22.529111,120.617056,22.52730556,120.6251111,來義,C0R240,2021/12/12 18:00,87,0,0.2,22.1,0.8,1007.5,0,,,28.8,17,屏東縣,20,萬巒鄉,319,2021/12/12 18:00,2021/12/12
21.923578,120.727792,21.92168889,120.7358167,貓鼻頭,C0R350,2021/12/12 16:00,35,55,3.6,25.1,0.71,1013.7,0,,,26.1,21.7,屏東縣,20,恆春鎮,350,2021/12/12 16:00,2021/12/12
24.277822,120.769478,24.27606111,120.7776444,石岡,C0F0B0,2021/12/12 8:00,311,86,1.3,16,0.83,986,0,,,16,13.4,臺中市,2,石岡區,116,2021/12/12 8:00,2021/12/12
22.206281,120.742964,22.20448056,120.7509889,丹路,C0R800,2021/12/12 1:00,131,121,3.8,22.2,0.69,1004.2,0,,,22.4,22.2,屏東縣,20,獅子鄉,344,2021/12/12 1:00,2021/12/12
22.856639,120.251361,22.85499722,120.2594389,路竹,C0V750,2021/12/12 10:00,50,30,2.7,22.2,0.72,1015.4,0,,,22.5,18.4,高雄市,5,路竹區,288,2021/12/12 10:00,2021/12/12
25.111389,121.461389,25.10950833,121.4696806,社子,C0A980,2021/12/12 10:00,11,338,1.7,19.4,0.96,1022.8,1,,,19.9,19.1,臺北市,1,士林區,7,2021/12/12 10:00,2021/12/12
22.694833,120.534611,22.69312778,120.5426222,長治,C0R480,2021/12/12 9:00,57,10,1.3,20.8,0.82,1014.2,0,,,20.8,16.7,屏東縣,20,長治鄉,307,2021/12/12 9:00,2021/12/12
23.494611,120.2825,23.49286389,120.2906111,六腳,C0M740,2021/12/12 13:00,15,19,2.2,25.7,0.58,1016.2,0,,,25.7,16.6,嘉義縣,17,六腳鄉,214,2021/12/12 13:00,2021/12/12
22.907694,120.68,22.90594444,120.6880556,萬山,C0V790,2021/12/12 3:00,410,26,2.8,16.9,0.84,971.5,0,,,17.3,16.7,高雄市,5,茂林區,278,2021/12/12 3:00,2021/12/12
