Lat,Lon,LatWGS84,LonWGS84,LocationName,StationID,ObsTime,ELEV,WDIR,WDSD,Temp,HUMD,PRES,H24R,H_FX,H_XD,D_TX,D_TN,City,CitySn,Town,TownSn,InfoTime,InfoDate
23.692672,120.295503,23.69092778,120.3036194,褒忠,C0K430,2021/12/16 14:00,30,340,1.7,25.2,0.67,1012,0,,,25.3,18.8,雲林縣,16,褒忠鄉,191,2021/12/16 14:00,2021/12/16
24.347444,120.579972,24.34506111,120.588025,大安,C0F9K0,2021/12/16 9:00,30,71,1.8,22.1,0.79,1013,0,,,22.1,18.1,臺中市,2,大安區,107,2021/12/16 9:00,2021/12/16
23.574658,120.237839,23.57291111,120.2459556,水林,C0K510,2021/12/16 11:00,10,332,2,24.2,0.73,1014.8,0,,,24.2,18.4,雲林縣,16,水林鄉,204,2021/12/16 11:00,2021/12/16
24.094389,120.692194,24.09246389,120.7013778,大里,C0F9N0,2021/12/16 19:00,75,34,0.9,24.4,0.53,1008.1,0,,,27.8,18.4,臺中市,2,大里區,141,2021/12/16 19:00,2021/12/16
24.039567,120.846925,24.03780278,120.8550722,國姓,C0I420,2021/12/16 7:00,305,0,0,14.2,0.96,982.8,0,,,17.2,14.2,南投縣,13,國姓鄉,139,2021/12/16 7:00,2021/12/16
23.312447,120.308586,23.31068889,120.3166806,新營,C0X250,2021/12/16 1:00,33,10,0.5,19,0.97,1013.6,0,,,19,19,臺南市,4,新營區,235,2021/12/16 1:00,2021/12/16
22.661944,120.483611,22.66026944,120.4940722,屏東,C0R170,2021/12/16 20:00,26,262,0.3,21.1,1,1012.5,0,,,29.6,17.9,屏東縣,20,屏東市,309,2021/12/16 20:00,2021/12/16
26.360539,120.475308,26.35883611,120.4836306,東引,C0W170,2021/12/16 14:00,42,352,1.1,20.3,0.93,1010,0,,,20.4,17,連江縣,99,東引鄉,999,2021/12/16 14:00,2021/12/16
24.453056,120.921944,24.45127222,120.9301917,馬都安,C0E610,2021/12/16 18:00,850,0,0,17.4,0.87,922.3,0,,,21.4,15.9,苗栗縣,11,泰安鄉,101,2021/12/16 18:00,2021/12/16
22.54,120.958889,22.53812222,120.966875,金崙,C0S790,2021/12/16 12:00,236,77,1.4,26.2,0.71,992.6,0,,,26.2,17.7,臺東縣,22,太麻里鄉,312,2021/12/16 12:00,2021/12/16
23.120611,120.35275,23.11884722,120.3608333,大內,C0O860,2021/12/16 12:00,38,302,1.2,26.1,0.66,1010.6,0,,,26.1,17.6,臺南市,4,大內區,252,2021/12/16 12:00,2021/12/16
23.114444,120.289444,23.11288333,120.2972194,善化,C0O900,2021/12/16 19:00,9,359,2,22.2,0.73,1014.4,0,,,26.6,17.7,臺南市,4,善化區,255,2021/12/16 19:00,2021/12/16
23.913208,120.679183,23.91146944,120.6873306,南投,C0I460,2021/12/16 8:00,110,188,1.5,16.6,0.99,1003.1,0,,,19.2,16.2,南投縣,13,南投市,160,2021/12/16 8:00,2021/12/16
24.688722,121.790222,24.68636944,121.7979444,五結,C0U780,2021/12/16 17:00,15,2,1,23.6,0.8,1014.1,0,,,27.1,17.8,宜蘭縣,7,五結鄉,82,2021/12/16 17:00,2021/12/16
25.050492,121.542203,25.04871111,121.5504278,松山,C0AH70,2021/12/16 5:00,34,268,0.5,19.8,0.78,1013.9,0,,,23.1,19.8,臺北市,1,松山區,31,2021/12/16 5:00,2021/12/16
22.742278,120.4825,22.7405,120.4905028,九如,C0R490,2021/12/16 17:00,49,271,1.9,25,0.63,1008.7,0,,,28.6,18.2,屏東縣,20,九如鄉,302,2021/12/16 17:00,2021/12/16
22.798844,120.286889,22.79707778,120.2949583,岡山,C0V660,2021/12/16 15:00,25,305,2.3,25.2,0.69,1011.7,0,,,26,17.4,高雄市,5,岡山區,294,2021/12/16 15:00,2021/12/16
24.349556,120.697472,24.34781667,120.7056861,外埔,C0F9Q0,2021/12/16 7:00,149,105,0.7,17.3,0.87,998.8,0,,,18.7,16.6,臺中市,2,外埔區,110,2021/12/16 7:00,2021/12/16
22.963028,120.180417,22.96118889,120.1883778,臺南市南區,C0X110,2021/12/16 6:00,20,65,2.8,19.3,0.95,1015,0,,,20.3,19.2,臺南市,4,南區,281,2021/12/16 6:00,2021/12/16
23.312447,120.308586,23.31068889,120.3166806,新營,C0X250,2021/12/16 3:00,33,295,0.3,18.5,0.99,1013,0,,,19,18.4,臺南市,4,新營區,235,2021/12/16 3:00,2021/12/16
23.312447,120.308586,23.31068889,120.3166806,新營,C0X250,2021/12/16 10:00,33,0,0,23.2,0.72,1013.5,0,,,23.2,18.4,臺南市,4,新營區,235,2021/12/16 10:00,2021/12/16
23.527931,120.547378,23.52616667,120.5554972,竹崎,C0M700,2021/12/16 16:00,150,336,0.8,25.3,0.58,997.5,0,,,27.5,15.7,嘉義縣,17,竹崎鄉,215,2021/12/16 16:00,2021/12/16
23.347464,121.205061,23.34566667,121.2131639,佳心,C0Z050,2021/12/16 10:00,830,116,0.5,19.3,0.66,928.9,0,,,19.3,13.9,花蓮縣,21,卓溪鄉,207,2021/12/16 10:00,2021/12/16
23.459414,120.452408,23.45765556,120.4605167,嘉義市東區,C0M730,2021/12/16 0:00,40,0,0.2,19.7,0.93,1011.7,0,,,29.2,17.7,嘉義市,9,東區,217,2021/12/16 0:00,2021/12/16
24.930528,121.275,24.92870833,121.2832889,八德,C0C490,2021/12/16 0:00,157,194,0.7,19.6,0.85,998.1,0,,,27.7,16,桃園市,8,八德區,52,2021/12/16 0:00,2021/12/16
22.888889,120.236444,22.88713889,120.2445,湖內,C0V640,2021/12/16 15:00,35,299,3.8,25,0.68,1010.2,0,,,25.3,18.3,高雄市,5,湖內區,285,2021/12/16 15:00,2021/12/16
22.625139,120.2675,22.623325,120.275575,鼓山,C0V690,2021/12/16 4:00,30,38,2.4,20.3,0.94,1012.7,0,,,21,19.9,高雄市,5,鼓山區,316,2021/12/16 4:00,2021/12/16
22.702861,120.339667,22.70108333,120.3477222,仁武,C0V680,2021/12/16 0:00,40,352,1.3,20.5,0.92,1012.3,0,,,27.3,18.8,高雄市,5,仁武區,306,2021/12/16 0:00,2021/12/16
22.405861,120.745083,22.40526389,120.7531806,大漢山,C0R440,2021/12/16 0:00,1679,65,9.1,10.3,1,835.8,11.5,15.3,76,12.5,10.3,屏東縣,20,春日鄉,343,2021/12/16 0:00,2021/12/16
23.387811,120.469225,23.38604722,120.4773306,鹿寮,C0X300,2021/12/16 8:00,70,40,0.5,17.4,0.99,1009.1,0,,,18.4,17.4,臺南市,4,白河區,228,2021/12/16 8:00,2021/12/16
23.718408,120.183736,23.71666667,120.1916861,水試所臺西,CM0120,2021/12/16 20:00,4,33,2.2,21.7,0.79,1016.4,0,,,24.5,19.1,雲林縣,16,臺西鄉,187,2021/12/16 20:00,2021/12/16
23.427144,120.514797,23.42538056,120.5229028,中埔,C0M640,2021/12/16 19:00,155,0,0,22.8,0.64,998.1,0,,,27.1,16.6,嘉義縣,17,中埔鄉,224,2021/12/16 19:00,2021/12/16
23.829972,120.793328,23.82820556,120.8014667,集集,C0I380,2021/12/16 4:00,258,107,2.8,18.1,0.74,985.8,0,,,18.5,17.8,南投縣,13,集集鎮,176,2021/12/16 4:00,2021/12/16
22.972778,120.531778,22.97100278,120.5398528,月眉,C0V260,2021/12/16 3:00,126,0,0,17,0.98,1001.8,0,,,18.8,16.9,高雄市,5,杉林區,269,2021/12/16 3:00,2021/12/16
23.605872,120.395439,23.60411944,120.4035556,溪口,C0M660,2021/12/16 7:00,40,109,0.7,19.4,0.91,1013,0,,,19.8,19.4,嘉義縣,17,溪口鄉,205,2021/12/16 7:00,2021/12/16
23.382611,120.159667,23.38086389,120.1677778,布袋,C0M750,2021/12/16 12:00,10,307,0.7,23,0.78,1015,0,,,23.3,18.6,嘉義縣,17,布袋鎮,225,2021/12/16 12:00,2021/12/16
23.662497,121.416839,23.66069444,121.4249639,光復,C0T960,2021/12/16 6:00,120,0,0,16.3,0.99,1005.6,0,,,19.1,16.1,花蓮縣,21,光復鄉,194,2021/12/16 6:00,2021/12/16
24.023903,121.124056,24.02212222,121.1322056,仁愛,C0I390,2021/12/16 15:00,1184,235,1.3,22.5,0.56,886.7,0,7.4,304,24.5,9.6,南投縣,13,仁愛鄉,122,2021/12/16 15:00,2021/12/16
23.930008,121.083267,23.92822778,121.0914111,萬大林道,C0I490,2021/12/16 1:00,1601,202,0.8,13,0.79,844.8,0,,,13.2,12.6,南投縣,13,仁愛鄉,122,2021/12/16 1:00,2021/12/16
24.63875,120.856583,24.63705556,120.8647778,造橋,C0E740,2021/12/16 11:00,27,292,1.6,22.4,0.81,1013.7,0,,,23.4,17.1,苗栗縣,11,造橋鄉,90,2021/12/16 11:00,2021/12/16
25.065633,121.332769,25.06386111,121.3401639,國一五楊N44K,C0C690,2021/12/16 11:00,242,326,0.7,20.4,0.78,990,0,,,24.9,16.9,桃園市,8,龜山區,34,2021/12/16 11:00,2021/12/16
22.993514,120.285431,22.99175,120.293525,媽廟,C0O990,2021/12/16 6:00,18,35,1.2,18.2,0.99,1013.9,0,,,19.2,18.2,臺南市,4,歸仁區,271,2021/12/16 6:00,2021/12/16
24.635528,121.7855,24.633725,121.7936972,冬山,C0U910,2021/12/16 9:00,17,0,0.1,21.6,0.82,1016.5,0,,,22.4,18,宜蘭縣,7,冬山鄉,87,2021/12/16 9:00,2021/12/16
24.800111,121.165694,24.79822778,121.1739472,關西,C0D390,2021/12/16 7:00,146,0,0,16,0.95,999,0,,,17.8,15.8,新竹縣,10,關西鎮,68,2021/12/16 7:00,2021/12/16
22.418014,120.9189,22.41621111,120.9269417,加津林,C0S970,2021/12/16 14:00,19,86,3.4,25.5,0.68,1012.8,0,,,25.5,20.8,臺東縣,22,大武鄉,342,2021/12/16 14:00,2021/12/16
22.740278,120.438611,22.73857778,120.4467972,溪埔,C0V350,2021/12/16 3:00,36,258,0.5,16.5,1,1013,0,,,17.6,16.5,高雄市,5,大樹區,300,2021/12/16 3:00,2021/12/16
23.081667,120.5825,23.08010556,120.5917583,甲仙,C0V250,2021/12/16 2:00,298,46,0.6,16.8,0.98,982,0,,,17.4,16.8,高雄市,5,甲仙區,251,2021/12/16 2:00,2021/12/16
25.086111,121.2575,25.084275,121.2657667,蘆竹,C0C620,2021/12/16 3:00,19,181,1.2,19.4,0.94,1014.1,0,,,19.4,18.5,桃園市,8,蘆竹區,20,2021/12/16 3:00,2021/12/16
24.899444,121.206389,24.89750278,121.2146361,平鎮,C0C650,2021/12/16 19:00,208,0,0,19.4,0.9,993.1,0,,,25.6,16.8,桃園市,8,平鎮區,55,2021/12/16 19:00,2021/12/16
25.059108,121.4924,25.05737778,121.500625,三重,C0AI30,2021/12/16 0:00,26,87,2.2,23.4,0.73,1014.3,0,,,26.7,19.4,新北市,6,三重區,25,2021/12/16 0:00,2021/12/16
24.138861,120.630111,24.13700556,120.6379694,南屯,C0F9U0,2021/12/16 18:00,74,38,1,24.4,0.6,1007.9,0,,,27.2,19.1,臺中市,2,南屯區,129,2021/12/16 18:00,2021/12/16
22.078792,120.794419,22.07698889,120.8024389,四林格山,C0R750,2021/12/16 6:00,551,51,8.2,17.6,1,954,0,13.3,41,18.3,17.6,屏東縣,20,牡丹鄉,347,2021/12/16 6:00,2021/12/16
25.092031,121.494792,25.09025278,121.5030194,士林,C0A9E0,2021/12/16 2:00,26,159,1.7,22,0.71,1014.4,0,,,22.9,22,臺北市,1,士林區,7,2021/12/16 2:00,2021/12/16
23.270336,121.297364,23.26852778,121.3054694,東里,C0Z300,2021/12/16 14:00,182,0,0.2,26.9,0.54,995.1,0,,,26.9,15.4,花蓮縣,21,富里鄉,241,2021/12/16 14:00,2021/12/16
22.596589,120.952772,22.59478889,120.960825,金峰嘉蘭,C0S920,2021/12/16 0:00,98,316,0.7,18.2,0.96,1003.1,15,,,24.7,18.2,臺東縣,22,金峰鄉,352,2021/12/16 0:00,2021/12/16
25.039606,121.556372,25.03782222,121.5645972,信義,C0AC70,2021/12/16 17:00,71,92,0.3,23.3,0.74,1007.8,0,,,27.8,18.9,臺北市,1,信義區,38,2021/12/16 17:00,2021/12/16
22.908444,120.174583,22.90664167,120.1826083,茄萣,C0V630,2021/12/16 17:00,19,324,1.7,23.4,0.91,1012.4,0,,,24.2,18.6,高雄市,5,茄萣區,286,2021/12/16 17:00,2021/12/16
25.019167,121.934167,25.01784167,121.9420833,福隆,C0A880,2021/12/16 10:00,6,179,2.5,23.5,0.77,1015.1,0,,,23.5,18.7,新北市,6,貢寮區,27,2021/12/16 10:00,2021/12/16
22.648611,120.348056,22.64665278,120.3561222,鳳山,C0V440,2021/12/16 15:00,27,300,1.4,26.5,0.72,1010.2,0,,,28.7,19.2,高雄市,5,鳳山區,321,2021/12/16 15:00,2021/12/16
23.349228,120.406328,23.34746667,120.4144278,白河,C0X210,2021/12/16 9:00,38,76,0.5,18.6,1,1011.3,0,,,19.3,17.7,臺南市,4,白河區,228,2021/12/16 9:00,2021/12/16
23.300847,120.656664,23.299075,120.6647667,茶山,C0M800,2021/12/16 20:00,440,108,0.3,19.3,0.86,967.3,0,,,26.3,15.7,嘉義縣,17,阿里山鄉,208,2021/12/16 20:00,2021/12/16
22.123631,120.828758,22.121825,120.8367806,高士,C0R830,2021/12/16 15:00,383,56,4.1,21.6,0.83,970.6,0,,,22.4,18.8,屏東縣,20,牡丹鄉,347,2021/12/16 15:00,2021/12/16
23.150164,120.625189,23.14840833,120.63325,小林,C0V820,2021/12/16 15:00,441,214,1.1,26.9,0.5,965.1,0,,,27.4,16.9,高雄市,5,甲仙區,251,2021/12/16 15:00,2021/12/16
23.300847,120.656664,23.299075,120.6647667,茶山,C0M800,2021/12/16 7:00,440,72,0.5,16,0.83,967.7,0,,,19.3,15.7,嘉義縣,17,阿里山鄉,208,2021/12/16 7:00,2021/12/16
25.098133,121.508275,25.09635556,121.5165056,科教館,C0A770,2021/12/16 5:00,60,111,0.5,19,0.9,1011.5,0,,,22.9,19,臺北市,1,士林區,7,2021/12/16 5:00,2021/12/16
23.494611,120.2825,23.49286389,120.2906111,六腳,C0M740,2021/12/16 19:00,15,26,1.6,21.3,0.81,1013.7,0,,,26.9,18.4,嘉義縣,17,六腳鄉,214,2021/12/16 19:00,2021/12/16
23.368094,120.354211,23.36634167,120.3623056,後壁,C0X260,2021/12/16 10:00,39,353,0.6,22.8,0.77,1013.3,0,,,22.8,18.3,臺南市,4,後壁區,230,2021/12/16 10:00,2021/12/16
22.661944,120.483611,22.66026944,120.4940722,屏東,C0R170,2021/12/16 4:00,26,47,0.6,18.7,1,1012.6,0,,,19.8,18.5,屏東縣,20,屏東市,309,2021/12/16 4:00,2021/12/16
22.469778,120.574833,22.46794722,120.5828944,新埤,C0R550,2021/12/16 11:00,38,267,2.2,26.9,0.6,1011.7,0,,,26.9,17.4,屏東縣,20,新埤鄉,336,2021/12/16 11:00,2021/12/16
22.464244,120.432703,22.46246667,120.4407444,東港,C0R640,2021/12/16 4:00,21,43,3.1,20.3,0.94,1014.1,0,,,22.2,20.3,屏東縣,20,東港鎮,339,2021/12/16 4:00,2021/12/16
21.995386,120.853619,21.99357778,120.8616333,佳樂水,C0R680,2021/12/16 11:00,13,70,6.5,25.9,0.67,1015.6,0.5,13,70,25.9,23.5,屏東縣,20,滿州鄉,348,2021/12/16 11:00,2021/12/16
23.210556,121.254167,23.20871667,121.2623417,明里,C0Z020,2021/12/16 3:00,211,64,0.8,16.2,0.99,993.6,0,,,18.1,16,花蓮縣,21,富里鄉,241,2021/12/16 3:00,2021/12/16
24.592053,121.404039,24.59026944,121.4122278,鴛鴦湖,C0UA10,2021/12/16 10:00,1711,324,0.3,19.5,0.39,836.8,0,,,19.5,8,宜蘭縣,7,大同鄉,81,2021/12/16 10:00,2021/12/16
24.111019,121.318297,24.10923056,121.3264556,奇萊稜線A,C0I540,2021/12/16 12:00,3344,279,6.8,5.9,0.64,870.9,0,12.6,281,5.9,1.4,南投縣,13,仁愛鄉,122,2021/12/16 12:00,2021/12/16
23.80215,120.459253,23.8004,120.4673833,西螺,C0K420,2021/12/16 11:00,42,10,0.4,26.3,0.51,1011.5,0,,,26.3,17.8,雲林縣,16,西螺鎮,182,2021/12/16 11:00,2021/12/16
23.973944,120.944278,23.97216944,120.952425,埔里,C0H890,2021/12/16 3:00,440,0,0,15.7,0.95,966.5,0,,,16.6,15.7,南投縣,13,埔里鎮,147,2021/12/16 3:00,2021/12/16
22.432239,120.885742,22.43043889,120.8938,勝林山,C0S980,2021/12/16 1:00,901,287,1.1,15,1,917.1,0,,,15.1,14.8,臺東縣,22,達仁鄉,337,2021/12/16 1:00,2021/12/16
23.152222,121.062222,23.15019444,121.070025,下馬,C0S660,2021/12/16 6:00,794,227,1.3,13.4,0.91,930.9,0,,,15.8,13.4,臺東縣,22,海端鄉,240,2021/12/16 6:00,2021/12/16
23.575803,120.283672,23.57405556,120.2917861,北港,C0K410,2021/12/16 19:00,20,10,1.7,20.6,0.95,1013.2,0,,,26.6,19,雲林縣,16,北港鎮,203,2021/12/16 19:00,2021/12/16
25.117336,121.504825,25.11559722,121.5131389,石牌,C0AI40,2021/12/16 2:00,37,73,1.8,22.9,0.64,1012.9,0,,,23.1,22.8,臺北市,1,北投區,6,2021/12/16 2:00,2021/12/16
23.688211,120.595289,23.68645,120.6034167,棋山,C0K560,2021/12/16 15:00,117,354,1.6,26.2,0.51,1001.1,0,,,27.6,15.9,雲林縣,16,古坑鄉,196,2021/12/16 15:00,2021/12/16
22.785583,120.238278,22.78380556,120.2463611,彌陀,C0V650,2021/12/16 5:00,28,41,3.6,18.3,0.95,1015.3,0,,,20.1,18.3,高雄市,5,彌陀區,298,2021/12/16 5:00,2021/12/16
23.575803,120.283672,23.57405556,120.2917861,北港,C0K410,2021/12/16 15:00,20,8,2.9,25.8,0.56,1010.8,0,,,26.6,19,雲林縣,16,北港鎮,203,2021/12/16 15:00,2021/12/16
24.217056,120.616239,24.21528056,120.62445,大雅(中科園區),C0F9X0,2021/12/16 3:00,166,0,0,20.1,0.91,996.9,0,,,20.1,19.9,臺中市,2,大雅區,121,2021/12/16 3:00,2021/12/16
24.491528,120.782639,24.48968056,120.7908528,銅鑼,C0E780,2021/12/16 15:00,160,82,0.8,24,0.76,996.3,0,,,26.5,16.8,苗栗縣,11,銅鑼鄉,100,2021/12/16 15:00,2021/12/16
23.937444,121.500806,23.93563889,121.5089444,鯉魚潭,C0T870,2021/12/16 4:00,135,0,0,16.3,0.99,1002,0,,,18.5,16.3,花蓮縣,21,壽豐鄉,161,2021/12/16 4:00,2021/12/16
23.688211,120.595289,23.68645,120.6034167,棋山,C0K560,2021/12/16 19:00,117,0,0,21.8,0.72,1003.6,0,,,27.6,15.9,雲林縣,16,古坑鄉,196,2021/12/16 19:00,2021/12/16
23.456792,120.323303,23.45504722,120.3314389,太保,C0M680,2021/12/16 20:00,37,357,0.9,20.8,0.86,1014,0,,,27.3,18.9,嘉義縣,17,太保市,218,2021/12/16 20:00,2021/12/16
24.2201,121.680972,24.21829444,121.6891417,清水斷崖,C0Z310,2021/12/16 8:00,59,19,1,22.3,0.91,1012.5,2,,,22.4,18.6,花蓮縣,21,秀林鄉,108,2021/12/16 8:00,2021/12/16
25.092031,121.494792,25.09025278,121.5030194,士林,C0A9E0,2021/12/16 16:00,26,300,2,22.2,0.79,1012.9,0,,,25.3,19.1,臺北市,1,士林區,7,2021/12/16 16:00,2021/12/16
22.890339,120.656039,22.88855833,120.6641083,茂林蝶谷,CM0180,2021/12/16 16:00,313,105,0.4,24.6,0.61,980.3,0,,,29,15.9,高雄市,5,茂林區,278,2021/12/16 16:00,2021/12/16
22.072925,120.756094,22.07112222,120.7641111,保力,C0R770,2021/12/16 10:00,93,72,2.9,24.7,0.71,1006.6,0,8.5,103,24.7,21.1,屏東縣,20,車城鄉,349,2021/12/16 10:00,2021/12/16
24.138861,120.630111,24.13700556,120.6379694,南屯,C0F9U0,2021/12/16 1:00,74,0,0,21.2,0.87,1009.5,0,,,21.3,21.2,臺中市,2,南屯區,129,2021/12/16 1:00,2021/12/16
23.332933,120.499931,23.33116944,120.508025,關子嶺,C0X240,2021/12/16 17:00,394,24,0.8,22.2,0.67,971,0,,,25.9,14.7,臺南市,4,白河區,228,2021/12/16 17:00,2021/12/16
22.454908,120.879528,22.45310833,120.8875722,土阪,C0SA80,2021/12/16 7:00,136,250,0.5,16.6,0.98,1003.2,0.5,,,18.6,16.5,臺東縣,22,達仁鄉,337,2021/12/16 7:00,2021/12/16
23.456792,120.323303,23.45504722,120.3314389,太保,C0M680,2021/12/16 1:00,37,10,0.6,19.3,0.94,1014.6,0,,,19.3,18.9,嘉義縣,17,太保市,218,2021/12/16 1:00,2021/12/16
24.507222,121.5175,24.50548611,121.5256556,太平山,C0U710,2021/12/16 5:00,1942,115,0.9,9.4,0.83,810.4,0,,,9.9,9,宜蘭縣,7,大同鄉,81,2021/12/16 5:00,2021/12/16
22.676689,120.27685,22.67491111,120.2849111,左營,C0V810,2021/12/16 12:00,32,295,4,24.5,0.76,1011.2,0,,,25.8,18.6,高雄市,5,左營區,311,2021/12/16 12:00,2021/12/16
22.652556,120.519139,22.650775,120.5271917,麟洛,C0R570,2021/12/16 13:00,37,63,1.8,28.6,0.5,1008.9,0,,,29.4,18.5,屏東縣,20,麟洛鄉,317,2021/12/16 13:00,2021/12/16
23.114444,120.289444,23.11288333,120.2972194,善化,C0O900,2021/12/16 20:00,9,4,2.3,21.3,0.8,1014.9,0,,,26.6,17.7,臺南市,4,善化區,255,2021/12/16 20:00,2021/12/16
22.908444,120.174583,22.90664167,120.1826083,茄萣,C0V630,2021/12/16 20:00,19,6,1.7,23.2,0.66,1014.2,0,,,24.2,18.6,高雄市,5,茄萣區,286,2021/12/16 20:00,2021/12/16
24.680119,121.200361,24.67834722,121.2085583,梅花,C0D360,2021/12/16 3:00,523,0,0,13.1,0.9,956.7,0,,,13.7,13.1,新竹縣,10,尖石鄉,77,2021/12/16 3:00,2021/12/16
22.646917,120.303278,22.64501667,120.3112333,三民,C0V700,2021/12/16 5:00,24,4,1.2,20.5,0.91,1012.8,0,,,21.3,20.3,高雄市,5,三民區,314,2021/12/16 5:00,2021/12/16
22.648611,120.348056,22.64665278,120.3561222,鳳山,C0V440,2021/12/16 5:00,27,349,0.3,19.8,0.97,1012.6,0,,,21.1,19.7,高雄市,5,鳳山區,321,2021/12/16 5:00,2021/12/16
23.899417,120.578083,23.89764722,120.5862,社頭,C0G860,2021/12/16 17:00,45,313,1.7,24,0.75,1009.2,0,,,26.4,17.6,彰化縣,14,社頭鄉,163,2021/12/16 17:00,2021/12/16
23.814322,120.841658,23.81255278,120.8497917,水里,C0I360,2021/12/16 8:00,300,112,1.2,18.6,0.68,982.5,0,,,18.6,16.7,南投縣,13,水里鄉,168,2021/12/16 8:00,2021/12/16
24.407236,120.741644,24.40547778,120.7498194,三義,C0E880,2021/12/16 6:00,507,177,1.7,18.3,0.89,958.2,0,,,18.3,14.3,苗栗縣,11,三義鄉,106,2021/12/16 6:00,2021/12/16
23.081667,120.5825,23.08010556,120.5917583,甲仙,C0V250,2021/12/16 20:00,298,345,0.5,17.8,0.94,982.1,0,,,28.2,15.2,高雄市,5,甲仙區,251,2021/12/16 20:00,2021/12/16
22.546944,120.3845,22.54506389,120.3925917,鳳森,C0V450,2021/12/16 10:00,51,211,0.3,26.2,0.54,1010.5,0,,,26.2,18.3,高雄市,5,小港區,330,2021/12/16 10:00,2021/12/16
24.451153,121.802036,24.44934722,121.8102194,南澳,C0U770,2021/12/16 8:00,5,321,4.2,19.7,0.88,1018.1,0,,,20.5,17.8,宜蘭縣,7,南澳鄉,93,2021/12/16 8:00,2021/12/16
23.292536,121.340419,23.29072778,121.3485278,安通山,C0Z330,2021/12/16 12:00,488,232,0.7,23,0.68,962.9,0,,,23,15.7,花蓮縣,21,玉里鎮,221,2021/12/16 12:00,2021/12/16
24.407236,120.741644,24.40547778,120.7498194,三義,C0E880,2021/12/16 19:00,507,65,2.8,18.4,0.93,958.5,0,,,23,14.3,苗栗縣,11,三義鄉,106,2021/12/16 19:00,2021/12/16
22.372167,120.62025,22.37036111,120.6283056,春日,C0R260,2021/12/16 4:00,76,112,0.6,18,0.96,1006.5,0,,,19,17.8,屏東縣,20,春日鄉,343,2021/12/16 4:00,2021/12/16
24.69,120.904167,24.68824722,120.9122056,頭份,C0E730,2021/12/16 20:00,26,136,0.7,20.2,0.89,1012.4,0,,,25.5,17.8,苗栗縣,11,頭份市,999,2021/12/16 20:00,2021/12/16
24.105556,120.743333,24.10355556,120.7510611,中竹林,C0F9A0,2021/12/16 6:00,425,117,1.4,18.7,1,968.7,0,,,18.7,15.7,臺中市,2,太平區,130,2021/12/16 6:00,2021/12/16
25.068667,121.650556,25.06688056,121.6587778,汐止,C0AH00,2021/12/16 13:00,38,39,2.5,24.5,0.68,1010.9,0,,,26.6,19,新北市,6,汐止區,14,2021/12/16 13:00,2021/12/16
24.039567,120.846925,24.03780278,120.8550722,國姓,C0I420,2021/12/16 15:00,305,216,2.6,26.3,0.52,978.9,0,,,27.1,14.2,南投縣,13,國姓鄉,139,2021/12/16 15:00,2021/12/16
24.688722,121.790222,24.68636944,121.7979444,五結,C0U780,2021/12/16 11:00,15,83,0.4,25.5,0.59,1015.8,0,,,25.5,17.8,宜蘭縣,7,五結鄉,82,2021/12/16 11:00,2021/12/16
24.608056,120.775556,24.60648889,120.7839333,後龍,C0E540,2021/12/16 20:00,32,0,0,19.1,0.93,1013.9,0,,,25.5,17.5,苗栗縣,11,後龍鎮,91,2021/12/16 20:00,2021/12/16
25.065633,121.332769,25.06386111,121.3401639,國一五楊N44K,C0C690,2021/12/16 7:00,242,201,0.3,17,0.88,989.1,0,,,18.3,16.9,桃園市,8,龜山區,34,2021/12/16 7:00,2021/12/16
25.284903,121.510814,25.28312778,121.5190583,白沙灣,C0AI20,2021/12/16 6:00,25,229,0.3,18.2,0.92,1013.1,0,,,20,18.2,新北市,6,石門區,1,2021/12/16 6:00,2021/12/16
24.039567,120.846925,24.03780278,120.8550722,國姓,C0I420,2021/12/16 1:00,305,0,0,16.6,0.95,982.5,0,,,17.2,16.6,南投縣,13,國姓鄉,139,2021/12/16 1:00,2021/12/16
24.69,120.904167,24.68824722,120.9122056,頭份,C0E730,2021/12/16 6:00,26,130,0.7,18.4,0.87,1012.2,0,,,20.1,18.4,苗栗縣,11,頭份市,999,2021/12/16 6:00,2021/12/16
24.930528,121.275,24.92870833,121.2832889,八德,C0C490,2021/12/16 18:00,157,286,0.6,20.4,0.87,998,0,,,26,17.5,桃園市,8,八德區,52,2021/12/16 18:00,2021/12/16
22.516639,120.498972,22.51478056,120.5069139,崁頂,C0R520,2021/12/16 9:00,18,0,0.1,22.4,0.83,1014.5,0,,,22.4,18.4,屏東縣,20,崁頂鄉,334,2021/12/16 9:00,2021/12/16
23.95175,120.471056,23.94835,120.4791222,溪湖,C0G660,2021/12/16 12:00,27,343,2.7,25.4,0.7,1012.6,0,,,25.4,17.7,彰化縣,14,溪湖鎮,157,2021/12/16 12:00,2021/12/16
24.390375,121.228197,24.38859444,121.2363389,雪山圈谷A,C0F0A0,2021/12/16 11:00,3587,176,2.1,4.9,0.39,970.3,0,12.5,209,5.4,0.7,臺中市,2,和平區,104,2021/12/16 11:00,2021/12/16
23.022142,121.315558,23.02033333,121.3236417,都歷,C0SA30,2021/12/16 17:00,92,279,2,22,0.78,1005.9,0.5,,,25.8,20.2,臺東縣,22,成功鎮,258,2021/12/16 17:00,2021/12/16
