Lat,Lon,LatWGS84,LonWGS84,LocationName,StationID,ObsTime,ELEV,WDIR,WDSD,Temp,HUMD,PRES,H24R,H_FX,H_XD,D_TX,D_TN,City,CitySn,Town,TownSn,InfoTime,InfoDate
24.677222,121.578889,24.67528611,121.5870611,玉蘭,C0U650,2021/12/15 5:00,442,283,0.6,17.2,0.87,968.4,0,,,17.2,16.5,宜蘭縣,7,大同鄉,81,2021/12/15 5:00,2021/12/15
24.21475,120.695833,24.21310556,120.7039333,潭子,C0F9O0,2021/12/15 6:00,175,0,0,18.3,0.9,998,0,,,20,18.3,臺中市,2,潭子區,123,2021/12/15 6:00,2021/12/15
22.131817,120.784589,22.13003611,120.7926389,牡丹,C0R340,2021/12/15 4:00,230,0,0.1,18.7,1,990.1,0.5,,,19,18.7,屏東縣,20,牡丹鄉,347,2021/12/15 4:00,2021/12/15
22.625139,120.2675,22.623325,120.275575,鼓山,C0V690,2021/12/15 1:00,30,45,1.2,21,0.88,1014.6,0,,,21,20.9,高雄市,5,鼓山區,316,2021/12/15 1:00,2021/12/15
23.469722,121.365833,23.46811389,121.3740694,舞鶴,C0Z070,2021/12/15 0:00,247,0,0,18,0.99,991.3,0,,,22.4,16.1,花蓮縣,21,瑞穗鄉,209,2021/12/15 0:00,2021/12/15
22.684722,120.678889,22.68290278,120.6866389,瑪家,C0R140,2021/12/15 7:00,740,0,0,17.5,0.88,937.2,0,,,17.7,16.4,屏東縣,20,瑪家鄉,308,2021/12/15 7:00,2021/12/15
22.083031,121.495094,22.08119444,121.5031167,蘭嶼燈塔,C0S910,2021/12/15 1:00,212,108,2.8,21.9,0.8,995,0,8.8,53,22,21.9,臺東縣,22,蘭嶼鄉,351,2021/12/15 1:00,2021/12/15
24.032075,120.541314,24.03032222,120.5494611,花壇,C0G910,2021/12/15 10:00,42,331,2.8,22.9,0.79,1012.6,0,,,23.1,18.4,彰化縣,14,花壇鄉,146,2021/12/15 10:00,2021/12/15
24.884722,121.256944,24.88285278,121.2655472,大溪,C0C630,2021/12/15 14:00,209,59,1.3,24.9,0.59,990.7,0,,,25.9,15.8,桃園市,8,大溪區,60,2021/12/15 14:00,2021/12/15
23.149036,120.078164,23.14728889,120.0862528,七股,C0X310,2021/12/15 1:00,9,62,1.5,19.7,1,1017.9,0,,,20.2,19.7,臺南市,4,七股區,253,2021/12/15 1:00,2021/12/15
22.58995,120.656922,22.58819444,120.6649444,舊泰武,C0R600,2021/12/15 12:00,766,248,2.9,21.4,0.75,930.6,0,,,21.4,17.3,屏東縣,20,泰武鄉,318,2021/12/15 12:00,2021/12/15
24.041264,121.596386,24.03946111,121.6045389,新城,C0Z180,2021/12/15 2:00,34,168,0.6,19.2,0.99,1015.6,0,,,19.5,19.2,花蓮縣,21,新城鄉,136,2021/12/15 2:00,2021/12/15
23.347464,121.205061,23.34566667,121.2131639,佳心,C0Z050,2021/12/15 13:00,830,0,0,17.9,0.83,927.5,0,,,18.2,14.3,花蓮縣,21,卓溪鄉,207,2021/12/15 13:00,2021/12/15
22.686667,120.997583,22.68487222,121.0056444,知本,C0S700,2021/12/15 10:00,507,75,0.5,20,0.86,963.7,8.5,,,20,15.7,臺東縣,22,卑南鄉,289,2021/12/15 10:00,2021/12/15
23.371644,120.239936,23.36989167,120.2480472,東後寮,C0M520,2021/12/15 2:00,15,0,0,18.2,0.97,1015.4,0,,,18.5,18.1,嘉義縣,17,義竹鄉,229,2021/12/15 2:00,2021/12/15
24.762506,121.573147,24.76071667,121.58135,福山植物園,C0AH90,2021/12/15 18:00,660,0,0,17.3,0.98,945.5,0,,,19,14.4,新北市,6,烏來區,61,2021/12/15 18:00,2021/12/15
22.684722,120.678889,22.68290278,120.6866389,瑪家,C0R140,2021/12/15 10:00,740,0,0.1,18.9,0.88,937.7,0,,,19.4,16.4,屏東縣,20,瑪家鄉,308,2021/12/15 10:00,2021/12/15
23.371644,120.239936,23.36989167,120.2480472,東後寮,C0M520,2021/12/15 15:00,15,333,3.2,24.3,0.73,1011.7,0,,,26.7,15.8,嘉義縣,17,義竹鄉,229,2021/12/15 15:00,2021/12/15
24.683636,121.741144,24.68183611,121.7493444,羅東,C0U940,2021/12/15 7:00,25,0,0.1,17.9,0.9,1017.8,0,,,18.9,17.9,宜蘭縣,7,羅東鎮,86,2021/12/15 7:00,2021/12/15
22.976944,120.458333,22.97548056,120.4667694,內門,C0V360,2021/12/15 8:00,94,36,0.8,17.5,0.95,1007.3,0,,,17.5,15.3,高雄市,5,內門區,270,2021/12/15 8:00,2021/12/15
23.152222,121.062222,23.15019444,121.070025,下馬,C0S660,2021/12/15 0:00,794,208,1.1,14.3,0.97,931.4,0,,,20.3,12.8,臺東縣,22,海端鄉,240,2021/12/15 0:00,2021/12/15
23.764722,120.677778,23.761225,120.6881556,竹山,C0I110,2021/12/15 15:00,161,263,0.8,27.3,0.54,994.2,0,,,27.9,16.2,南投縣,13,竹山鎮,178,2021/12/15 15:00,2021/12/15
25.081206,121.567222,25.07942222,121.57545,內湖,C0A9F0,2021/12/15 4:00,35,114,0.4,20.6,0.96,1014.1,0,,,21,20.4,臺北市,1,內湖區,21,2021/12/15 4:00,2021/12/15
23.555011,120.3376,23.55326111,120.3457194,新港,C0M790,2021/12/15 6:00,15,0,0,17.8,0.99,1015.3,0,,,19,17.4,嘉義縣,17,新港鄉,211,2021/12/15 6:00,2021/12/15
23.173442,121.241286,23.17163889,121.2493778,富里,C0T9N0,2021/12/15 18:00,261,83,1.4,19,0.97,988.8,3,,,23.2,17.9,花蓮縣,21,富里鄉,241,2021/12/15 18:00,2021/12/15
23.387811,120.469225,23.38604722,120.4773306,鹿寮,C0X300,2021/12/15 14:00,70,194,1.1,27,0.54,1005.9,0,,,27.3,16,臺南市,4,白河區,228,2021/12/15 14:00,2021/12/15
23.676692,120.244675,23.67495,120.2528,雲林東勢,C0K520,2021/12/15 17:00,10,11,2.6,20.7,0.88,1012.9,0,,,25,19.2,雲林縣,16,東勢鄉,192,2021/12/15 17:00,2021/12/15
23.813667,121.433194,23.8119,121.4414583,西林,C0T900,2021/12/15 12:00,160,173,1.2,21.4,0.86,998.5,2,,,21.5,17.1,花蓮縣,21,萬榮鄉,166,2021/12/15 12:00,2021/12/15
22.702861,120.339667,22.70108333,120.3477222,仁武,C0V680,2021/12/15 8:00,40,356,1.3,20.9,0.88,1013.5,0,,,20.9,18.8,高雄市,5,仁武區,306,2021/12/15 8:00,2021/12/15
22.516639,120.498972,22.51478056,120.5069139,崁頂,C0R520,2021/12/15 9:00,18,18,1.2,22.7,0.78,1015.4,0,,,22.7,19.1,屏東縣,20,崁頂鄉,334,2021/12/15 9:00,2021/12/15
24.562447,121.744417,24.56064722,121.7526083,西德山,C0UA40,2021/12/15 15:00,1121,191,4.2,17.1,0.99,891.7,0.5,10.9,191,17.6,13.2,宜蘭縣,7,南澳鄉,93,2021/12/15 15:00,2021/12/15
24.680119,121.200361,24.67834722,121.2085583,梅花,C0D360,2021/12/15 12:00,523,0,0,22.4,0.54,956.7,0,,,22.6,12.4,新竹縣,10,尖石鄉,77,2021/12/15 12:00,2021/12/15
24.719928,121.679461,24.71813333,121.6876639,內城,C0U900,2021/12/15 12:00,63,58,2.8,22,0.8,1012.6,0,,,22,18.1,宜蘭縣,7,員山鄉,74,2021/12/15 12:00,2021/12/15
23.101389,121.375261,23.099575,121.3833583,水試所成功,CM0140,2021/12/15 2:00,26,325,0.4,20.4,0.88,1017.1,5,,,20.4,20,臺東縣,22,成功鎮,258,2021/12/15 2:00,2021/12/15
22.529111,120.617056,22.52730556,120.6251111,來義,C0R240,2021/12/15 7:00,87,11,0.3,17.3,0.99,1007.1,0,,,18.4,17.2,屏東縣,20,萬巒鄉,319,2021/12/15 7:00,2021/12/15
25.130833,121.915278,25.12903611,121.9233722,鼻頭角,C0A950,2021/12/15 5:00,60,163,6.2,,0.94,1010.5,0.5,,,20.2,19.3,新北市,6,瑞芳區,18,2021/12/15 5:00,2021/12/15
25.009444,121.993889,25.00760556,122.0020583,三貂角,C0A970,2021/12/15 1:00,96,137,5.6,19.4,0.99,1008,1,,,19.5,19.4,新北市,6,貢寮區,27,2021/12/15 1:00,2021/12/15
24.041264,121.596386,24.03946111,121.6045389,新城,C0Z180,2021/12/15 14:00,34,244,1.5,23.6,0.69,1013.4,7.5,,,24.4,18.9,花蓮縣,21,新城鄉,136,2021/12/15 14:00,2021/12/15
23.688211,120.595289,23.68645,120.6034167,棋山,C0K560,2021/12/15 4:00,117,0,0,16.1,0.94,1004.1,0,,,16.9,16,雲林縣,16,古坑鄉,196,2021/12/15 4:00,2021/12/15
25.234933,121.586997,25.23315278,121.5952361,三和,C0A930,2021/12/15 8:00,216,0,0,18.3,0.98,992.5,0,,,18.3,17,新北市,6,金山區,3,2021/12/15 8:00,2021/12/15
24.201583,120.8075,24.20017222,120.8158056,新社,C0F9V0,2021/12/15 18:00,525,34,0.7,21.4,0.85,954.5,0,,,28.5,17.5,臺中市,2,新社區,119,2021/12/15 18:00,2021/12/15
23.722303,120.532972,23.720575,120.5411167,斗六,C0K400,2021/12/15 3:00,65,105,1.1,17.1,0.95,1010.6,0,,,18.6,17,雲林縣,16,斗六市,355,2021/12/15 3:00,2021/12/15
22.686667,120.997583,22.68487222,121.0056444,知本,C0S700,2021/12/15 4:00,507,192,0.8,15.9,1,961.7,6,,,16.2,15.9,臺東縣,22,卑南鄉,289,2021/12/15 4:00,2021/12/15
23.676692,120.244675,23.67495,120.2528,雲林東勢,C0K520,2021/12/15 5:00,10,14,1.3,19.9,0.95,1015.3,0,,,20.2,19.7,雲林縣,16,東勢鄉,192,2021/12/15 5:00,2021/12/15
22.170192,120.8332,22.16838889,120.841225,牡丹池山,C0R840,2021/12/15 5:00,536,49,5,17.4,1,956.5,1,,,17.6,17.4,屏東縣,20,牡丹鄉,347,2021/12/15 5:00,2021/12/15
23.326389,120.573611,23.32436111,120.5820167,馬頭山,C0M410,2021/12/15 0:00,245,344,1.2,16.4,0.96,985.2,0,,,28.6,13.9,嘉義縣,17,大埔鄉,233,2021/12/15 0:00,2021/12/15
23.270336,121.297364,23.26852778,121.3054694,東里,C0Z300,2021/12/15 15:00,182,0,0,21.3,0.86,997.3,5.5,,,22.8,17.9,花蓮縣,21,富里鄉,241,2021/12/15 15:00,2021/12/15
24.58525,120.877222,24.58348611,120.8854111,明德,C0E550,2021/12/15 2:00,84,0,0.2,16.1,1,1011.2,0,,,16.4,15.8,苗栗縣,11,頭屋鄉,94,2021/12/15 2:00,2021/12/15
24.973056,121.815278,24.97119722,121.8237111,泰平,C0A550,2021/12/15 2:00,422,0,0.2,16.2,1,970.3,0,,,16.2,16,新北市,6,雙溪區,24,2021/12/15 2:00,2021/12/15
23.022142,121.315558,23.02033333,121.3236417,都歷,C0SA30,2021/12/15 17:00,92,295,1.3,21.6,0.85,1007.7,7.5,,,25,18.8,臺東縣,22,成功鎮,258,2021/12/15 17:00,2021/12/15
24.778333,121.494583,24.77620278,121.5028111,福山,C0A560,2021/12/15 12:00,405,338,0.6,21.1,0.84,971.6,0,,,21.1,12.4,新北市,6,烏來區,61,2021/12/15 12:00,2021/12/15
24.187944,121.307833,24.18611667,121.3160861,大禹嶺,C0T790,2021/12/15 1:00,2830,116,0.9,2.8,1,729.1,0,,,2.9,2.8,花蓮縣,21,秀林鄉,108,2021/12/15 1:00,2021/12/15
24.850056,121.589639,24.84822222,121.5979917,桶後,C0A570,2021/12/15 17:00,360,94,2.3,20.3,0.77,975.1,0,,,22,14.3,新北市,6,烏來區,61,2021/12/15 17:00,2021/12/15
22.811789,121.101247,22.81003056,121.1093083,檳榔四格山,C0SA10,2021/12/15 12:00,411,325,0.6,20.5,0.91,972.2,6,,,20.5,16.8,臺東縣,22,卑南鄉,289,2021/12/15 12:00,2021/12/15
23.899417,120.578083,23.89764722,120.5862,社頭,C0G860,2021/12/15 7:00,45,105,0.5,17.3,0.92,1012.3,0,,,18.9,16.6,彰化縣,14,社頭鄉,163,2021/12/15 7:00,2021/12/15
23.564311,119.460328,23.5626,119.4684361,西嶼,C0W120,2021/12/15 2:00,58,10,8.4,20,0.9,1011.3,0,,,20.1,19.9,澎湖縣,23,西嶼鄉,200,2021/12/15 2:00,2021/12/15
22.785583,120.238278,22.78380556,120.2463611,彌陀,C0V650,2021/12/15 10:00,28,30,2.9,23.6,0.78,1017.5,0,,,23.6,19,高雄市,5,彌陀區,298,2021/12/15 10:00,2021/12/15
24.872436,120.969,24.87067778,120.9772111,新豐,C0D590,2021/12/15 15:00,143,30,1.9,22.1,0.79,999.4,0,,,24.6,16.1,新竹縣,10,新豐鄉,58,2021/12/15 15:00,2021/12/15
23.078333,120.136667,23.07669444,120.1448611,安南,C0O950,2021/12/15 5:00,4,358,0.5,19.5,0.99,1015.8,0,,,19.6,19.3,臺南市,4,安南區,265,2021/12/15 5:00,2021/12/15
23.2321,120.174072,23.23034722,120.1821667,學甲,C0X220,2021/12/15 6:00,26,31,1.1,18.1,0.95,1014.8,0,,,19.2,18.1,臺南市,4,學甲區,239,2021/12/15 6:00,2021/12/15
22.372167,120.62025,22.37036111,120.6283056,春日,C0R260,2021/12/15 2:00,76,0,0.1,20.3,0.88,1008,0,,,20.7,20.1,屏東縣,20,春日鄉,343,2021/12/15 2:00,2021/12/15
22.895,120.393889,22.89317778,120.4019472,古亭坑,C0V370,2021/12/15 6:00,74,0,0,16.5,0.94,1009.3,0,,,17.5,16.5,高雄市,5,田寮區,284,2021/12/15 6:00,2021/12/15
23.274339,120.239506,23.27260278,120.2476222,鹽水,C0X230,2021/12/15 9:00,29,35,2.3,19.2,1,1016.7,0,,,19.2,16.9,臺南市,4,鹽水區,234,2021/12/15 9:00,2021/12/15
24.914139,121.134833,24.912375,121.1430472,楊梅,C0C660,2021/12/15 0:00,176,211,0.4,17.1,0.89,997.7,0,,,24.6,16.8,桃園市,8,楊梅區,56,2021/12/15 0:00,2021/12/15
23.814322,120.841658,23.81255278,120.8497917,水里,C0I360,2021/12/15 12:00,300,283,3,25.2,0.47,981.1,0,,,25.2,16.3,南投縣,13,水里鄉,168,2021/12/15 12:00,2021/12/15
22.805944,120.347444,22.80419444,120.3555278,阿公店,C0V400,2021/12/15 2:00,56,58,1.8,18.9,0.92,1010.6,0,,,19,18.6,高雄市,5,燕巢區,296,2021/12/15 2:00,2021/12/15
23.903417,120.501389,23.90166944,120.5093889,田尾,C0G820,2021/12/15 17:00,29,0,0.2,21.7,0.86,1012.2,0,,,26.9,15.7,彰化縣,14,田尾鄉,167,2021/12/15 17:00,2021/12/15
23.460653,120.145722,23.45891111,120.1538306,東石,C0M710,2021/12/15 8:00,15,32,1,20,0.95,1017.1,0,,,20,18.8,嘉義縣,17,東石鄉,216,2021/12/15 8:00,2021/12/15
22.078792,120.794419,22.07698889,120.8024389,四林格山,C0R750,2021/12/15 16:00,551,65,8.8,18.7,1,952.3,3,14.8,58,20.8,17.4,屏東縣,20,牡丹鄉,347,2021/12/15 16:00,2021/12/15
22.908444,120.174583,22.90664167,120.1826083,茄萣,C0V630,2021/12/15 11:00,19,310,1.5,23.2,0.79,1015.9,0,,,23.6,19.6,高雄市,5,茄萣區,286,2021/12/15 11:00,2021/12/15
25.966883,119.9724,25.96519722,119.9806861,東莒,C0W110,2021/12/15 1:00,16,10,8.6,16.3,0.83,1018.7,0,,,16.4,16.2,連江縣,99,莒光鄉,999,2021/12/15 1:00,2021/12/15
23.152222,121.062222,23.15019444,121.070025,下馬,C0S660,2021/12/15 6:00,794,203,0.7,13.8,0.97,931.5,0,,,14.9,13.7,臺東縣,22,海端鄉,240,2021/12/15 6:00,2021/12/15
22.686667,120.997583,22.68487222,121.0056444,知本,C0S700,2021/12/15 8:00,507,188,1,16.8,0.94,963.4,8.5,,,16.9,15.7,臺東縣,22,卑南鄉,289,2021/12/15 8:00,2021/12/15
24.439167,121.373333,24.43741944,121.3816694,南山,C0U720,2021/12/15 0:00,1260,251,0.6,11.6,0.93,893,0,,,18.6,9,宜蘭縣,7,大同鄉,81,2021/12/15 0:00,2021/12/15
24.76925,121.049861,24.76714722,121.0578806,竹東,C0D560,2021/12/15 18:00,147,0,0,21.4,0.85,999,0,,,27.9,16.7,新竹縣,10,竹東鎮,73,2021/12/15 18:00,2021/12/15
22.522769,120.883803,22.52096944,120.89185,歷坵,C0SA00,2021/12/15 15:00,466,122,0.4,20.2,0.95,963.2,11,,,22.5,16.2,臺東縣,22,太麻里鄉,312,2021/12/15 15:00,2021/12/15
23.127833,120.452472,23.12604167,120.46055,玉井,C0O930,2021/12/15 9:00,69,214,0.5,19.5,0.88,1011.3,0,,,19.5,15.6,臺南市,4,玉井區,254,2021/12/15 9:00,2021/12/15
22.888889,120.236444,22.88713889,120.2445,湖內,C0V640,2021/12/15 3:00,35,14,2.1,19.8,0.99,1013.6,0,,,19.8,19.2,高雄市,5,湖內區,285,2021/12/15 3:00,2021/12/15
24.762506,121.573147,24.76071667,121.58135,福山植物園,C0AH90,2021/12/15 15:00,660,0,0.2,18.6,0.91,944.5,0,,,19,14.4,新北市,6,烏來區,61,2021/12/15 15:00,2021/12/15
22.624528,120.322583,22.62274167,120.3306694,苓雅,C0V710,2021/12/15 0:00,34,18,1.2,21.8,0.83,1013.4,0,,,26.1,18.6,高雄市,5,苓雅區,323,2021/12/15 0:00,2021/12/15
24.973056,121.815278,24.97119722,121.8237111,泰平,C0A550,2021/12/15 3:00,422,0,0,16.2,1,969.9,0,,,16.2,16,新北市,6,雙溪區,24,2021/12/15 3:00,2021/12/15
24.087056,121.165414,24.08527222,121.1735722,梅峰,C0I480,2021/12/15 14:00,2165,192,0.6,15.5,0.62,789.8,0,,,16.1,6.4,南投縣,13,仁愛鄉,122,2021/12/15 14:00,2021/12/15
24.415731,121.775067,24.413925,121.7832472,樟樹山,C0UA60,2021/12/15 12:00,566,169,1.5,20,0.82,953.8,12.5,,,21,16.2,宜蘭縣,7,南澳鄉,93,2021/12/15 12:00,2021/12/15
24.562447,121.744417,24.56064722,121.7526083,西德山,C0UA40,2021/12/15 0:00,1121,179,1.5,13.6,0.99,894.5,13.5,,,14.7,11.2,宜蘭縣,7,南澳鄉,93,2021/12/15 0:00,2021/12/15
23.631111,120.217222,23.63041389,120.227125,四湖,C0K280,2021/12/15 16:00,23,341,0.7,23.1,0.77,1014,0,,,27.1,19,雲林縣,16,四湖鄉,195,2021/12/15 16:00,2021/12/15
24.51265,121.599858,24.51085556,121.6080444,翠峰湖,C0U960,2021/12/15 5:00,1885,6,1.6,5.6,1,818.2,0,,,8.1,5,宜蘭縣,7,大同鄉,81,2021/12/15 5:00,2021/12/15
23.077444,120.355194,23.0757,120.3632528,山上,C0X180,2021/12/15 9:00,62,355,0.5,19.8,0.99,1010,0,,,19.8,17.3,臺南市,4,山上區,260,2021/12/15 9:00,2021/12/15
25.028861,121.145111,25.02707222,121.1533167,觀音,C0C590,2021/12/15 8:00,72,154,0.8,20.6,0.74,1010,0,,,20.6,15.9,桃園市,8,觀音區,32,2021/12/15 8:00,2021/12/15
24.85175,121.142611,24.84966389,121.1507889,打鐵坑,C0D480,2021/12/15 17:00,223,0,0.2,20.7,0.82,988.7,0,,,26.8,14,新竹縣,10,新埔鎮,63,2021/12/15 17:00,2021/12/15
24.63875,120.856583,24.63705556,120.8647778,造橋,C0E740,2021/12/15 15:00,27,288,1,23.9,0.73,1010.5,0,,,26.4,14.6,苗栗縣,11,造橋鄉,90,2021/12/15 15:00,2021/12/15
22.610825,120.977275,22.60902222,120.9853278,太麻里,C0S690,2021/12/15 14:00,522,15,0.5,19.8,0.85,957.3,8.5,,,20.8,17,臺東縣,22,太麻里鄉,312,2021/12/15 14:00,2021/12/15
23.460653,120.145722,23.45891111,120.1538306,東石,C0M710,2021/12/15 14:00,15,339,4.1,23,0.79,1013.1,0,,,23.5,18.8,嘉義縣,17,東石鄉,216,2021/12/15 14:00,2021/12/15
25.111389,121.461389,25.10950833,121.4696806,社子,C0A980,2021/12/15 5:00,11,0,0,18.9,0.9,1017.2,0,,,21.2,18.9,臺北市,1,士林區,7,2021/12/15 5:00,2021/12/15
24.187944,121.307833,24.18611667,121.3160861,大禹嶺,C0T790,2021/12/15 16:00,2830,132,1.5,8,0.99,727.8,0,,,14.5,2.8,花蓮縣,21,秀林鄉,108,2021/12/15 16:00,2021/12/15
24.63875,120.856583,24.63705556,120.8647778,造橋,C0E740,2021/12/15 3:00,27,0,0,15.1,0.96,1013.6,0,,,15.9,15.1,苗栗縣,11,造橋鄉,90,2021/12/15 3:00,2021/12/15
23.58975,121.370389,23.58764167,121.378225,富源,C0Z080,2021/12/15 18:00,298,0,0,18.6,0.97,984.6,6,,,23.9,17.5,花蓮縣,21,光復鄉,194,2021/12/15 18:00,2021/12/15
23.737072,121.411994,23.73526944,121.4201306,鳳林山,C0T9G0,2021/12/15 13:00,605,0,0,19.5,0.95,951,3.5,,,20,15.8,花蓮縣,21,鳳林鎮,184,2021/12/15 13:00,2021/12/15
23.288611,121.403889,23.28681667,121.411975,長濱,C0S830,2021/12/15 16:00,288,0,0,22.1,0.81,985.7,11,,,26.4,17.6,臺東縣,22,長濱鄉,227,2021/12/15 16:00,2021/12/15
24.105556,120.743333,24.10355556,120.7510611,中竹林,C0F9A0,2021/12/15 13:00,425,209,0.5,26.6,0.64,968.2,0,,,26.6,16.2,臺中市,2,太平區,130,2021/12/15 13:00,2021/12/15
24.884722,121.256944,24.88285278,121.2655472,大溪,C0C630,2021/12/15 9:00,209,325,1,19.9,0.64,994.6,0,,,19.9,15.8,桃園市,8,大溪區,60,2021/12/15 9:00,2021/12/15
22.206281,120.742964,22.20448056,120.7509889,丹路,C0R800,2021/12/15 6:00,131,140,3.7,21.9,0.79,1002.5,0,,,21.9,20.8,屏東縣,20,獅子鄉,344,2021/12/15 6:00,2021/12/15
23.349228,120.406328,23.34746667,120.4144278,白河,C0X210,2021/12/15 17:00,38,335,2.9,23.4,0.82,1008.8,0,,,28.2,16.8,臺南市,4,白河區,228,2021/12/15 17:00,2021/12/15
22.976944,120.458333,22.97548056,120.4667694,內門,C0V360,2021/12/15 7:00,94,22,0.5,15.4,0.95,1006.6,0,,,16.7,15.3,高雄市,5,內門區,270,2021/12/15 7:00,2021/12/15
23.924,120.311861,23.92230278,120.320025,芳苑,C0G870,2021/12/15 11:00,12,352,4.2,22.5,0.91,1017.5,0,,,22.5,17.7,彰化縣,14,芳苑鄉,149,2021/12/15 11:00,2021/12/15
23.680478,120.470231,23.678725,120.4783472,斗南,C0K460,2021/12/15 18:00,60,2,2.6,20,0.89,1007.5,0,,,26.4,17.2,雲林縣,16,斗南鎮,193,2021/12/15 18:00,2021/12/15
22.834889,120.675806,22.83311111,120.6838889,尾寮山,C0R100,2021/12/15 17:00,1006,267,0.8,17.7,0.56,904.1,0,,,22,14.1,屏東縣,20,三地門鄉,291,2021/12/15 17:00,2021/12/15
22.589611,120.482389,22.587775,120.4903944,萬丹,C0R510,2021/12/15 0:00,31,95,0.9,20,0.9,1013.5,0,,,26.8,17.2,屏東縣,20,萬丹鄉,327,2021/12/15 0:00,2021/12/15
24.566667,120.816444,24.56456944,120.824575,苗栗,C0E750,2021/12/15 1:00,62,208,0.8,18.4,0.88,1010.5,0,,,18.4,18.1,苗栗縣,11,苗栗市,96,2021/12/15 1:00,2021/12/15
24.439167,121.373333,24.43741944,121.3816694,南山,C0U720,2021/12/15 5:00,1260,304,0.8,11.6,0.89,892.6,0,,,12.3,11.3,宜蘭縣,7,大同鄉,81,2021/12/15 5:00,2021/12/15
22.890389,120.475528,22.88861389,120.4835972,旗山,C0V740,2021/12/15 1:00,60,358,1,19,0.9,1012,0,,,19.2,19,高雄市,5,旗山區,283,2021/12/15 1:00,2021/12/15
25.086111,121.2575,25.084275,121.2657667,蘆竹,C0C620,2021/12/15 12:00,19,6,1.4,24.4,0.68,1013.8,0,,,24.8,16.1,桃園市,8,蘆竹區,20,2021/12/15 12:00,2021/12/15
21.968561,120.802258,21.96675556,120.8102694,墾丁,C0R690,2021/12/15 11:00,248,31,1.7,23.4,0.85,989.1,1.5,7.5,54,23.4,19.2,屏東縣,20,恆春鎮,350,2021/12/15 11:00,2021/12/15
23.813667,121.433194,23.8119,121.4414583,西林,C0T900,2021/12/15 10:00,160,0,0,18.9,0.99,1000.5,2,,,18.9,17.1,花蓮縣,21,萬榮鄉,166,2021/12/15 10:00,2021/12/15
24.039567,120.846925,24.03780278,120.8550722,國姓,C0I420,2021/12/15 4:00,305,0,0,14.4,0.94,982.8,0,,,16,14.4,南投縣,13,國姓鄉,139,2021/12/15 4:00,2021/12/15
24.557164,121.794436,24.55536111,121.8026278,西帽山,C0UA50,2021/12/15 16:00,808,147,5.3,16.7,0.97,925.5,7,11.5,135,17.8,14.8,宜蘭縣,7,南澳鄉,93,2021/12/15 16:00,2021/12/15
24.256306,120.712333,24.25432222,120.7206917,豐原,C0F9M0,2021/12/15 11:00,230,359,1,25.6,0.56,991.6,0,,,25.6,18.3,臺中市,2,豐原區,117,2021/12/15 11:00,2021/12/15
23.737072,121.411994,23.73526944,121.4201306,鳳林山,C0T9G0,2021/12/15 10:00,605,0,0.2,17.5,0.99,953.8,3.5,,,17.5,15.8,花蓮縣,21,鳳林鎮,184,2021/12/15 10:00,2021/12/15
24.51265,121.599858,24.51085556,121.6080444,翠峰湖,C0U960,2021/12/15 10:00,1885,233,1.1,12.1,1,819.2,0.5,,,12.2,5,宜蘭縣,7,大同鄉,81,2021/12/15 10:00,2021/12/15
22.306856,120.634956,22.30506389,120.6429861,內獅,C0R810,2021/12/15 3:00,25,40,1.5,21.8,0.85,1014.7,0,,,22.9,21.6,屏東縣,20,獅子鄉,344,2021/12/15 3:00,2021/12/15
22.624528,120.322583,22.62274167,120.3306694,苓雅,C0V710,2021/12/15 6:00,34,20,1.1,20.6,0.87,1013,0,,,21.7,20.6,高雄市,5,苓雅區,323,2021/12/15 6:00,2021/12/15
21.968561,120.802258,21.96675556,120.8102694,墾丁,C0R690,2021/12/15 16:00,248,70,1.4,22.7,0.84,985.9,1.5,8.2,46,24.2,19.2,屏東縣,20,恆春鎮,350,2021/12/15 16:00,2021/12/15
23.466408,120.546028,23.46464444,120.5541444,番路,C0M720,2021/12/15 8:00,225,126,0.7,17.9,0.95,992.5,0,,,19.1,15.6,嘉義縣,17,番路鄉,220,2021/12/15 8:00,2021/12/15
23.555011,120.3376,23.55326111,120.3457194,新港,C0M790,2021/12/15 9:00,15,26,1.2,19.9,0.93,1015.9,0,,,19.9,17.4,嘉義縣,17,新港鄉,211,2021/12/15 9:00,2021/12/15
23.877003,120.566469,23.87524722,120.5746083,高鐵彰化,C0G760,2021/12/15 7:00,53,61,0.6,15.5,0.99,1013.7,0,,,18.1,15.3,彰化縣,14,田中鎮,170,2021/12/15 7:00,2021/12/15
23.812778,120.609028,23.81074167,120.6173,二水,C0G880,2021/12/15 11:00,92,334,1.5,25.3,0.65,1008.1,0,,,25.4,16.9,彰化縣,14,二水鄉,177,2021/12/15 11:00,2021/12/15
24.076944,120.422222,24.0753,120.4304806,鹿港,C0G640,2021/12/15 18:00,17,1,2.6,20.6,0.98,1014.3,0,,,24.6,16.6,彰化縣,14,鹿港鎮,140,2021/12/15 18:00,2021/12/15
23.370733,121.374825,23.36892778,121.3829306,赤柯山,C0Z290,2021/12/15 3:00,946,342,0.3,14.8,0.99,914.1,3.5,,,14.9,14.7,花蓮縣,21,玉里鎮,221,2021/12/15 3:00,2021/12/15
23.101389,121.375261,23.099575,121.3833583,水試所成功,CM0140,2021/12/15 3:00,26,351,2.1,19.7,0.88,1016.4,7,,,20.4,19.7,臺東縣,22,成功鎮,258,2021/12/15 3:00,2021/12/15
