Lat,Lon,LatWGS84,LonWGS84,LocationName,StationID,ObsTime,ELEV,WDIR,WDSD,Temp,HUMD,PRES,H24R,H_FX,H_XD,D_TX,D_TN,City,CitySn,Town,TownSn,InfoTime,InfoDate
22.744444,120.735556,22.74290833,120.7436778,阿禮,C0R130,2021/12/17 14:00,1040,263,0.8,24.1,0.43,897.7,0,,,25,15.9,屏東縣,20,霧臺鄉,292,2021/12/17 14:00,2021/12/17
22.702861,120.339667,22.70108333,120.3477222,仁武,C0V680,2021/12/17 13:00,40,0,0.1,27.9,0.59,1010.3,0,,,27.9,18.6,高雄市,5,仁武區,306,2021/12/17 13:00,2021/12/17
24.002167,120.423583,24.00039444,120.4316833,埔鹽,C0G800,2021/12/17 1:00,15,24,4,19.9,0.99,1015,0,,,20.3,19.9,彰化縣,14,埔鹽鄉,151,2021/12/17 1:00,2021/12/17
22.206281,120.742964,22.20448056,120.7509889,丹路,C0R800,2021/12/17 13:00,131,82,3.5,24.2,0.69,1000.6,0,12.3,41,25.8,18.9,屏東縣,20,獅子鄉,344,2021/12/17 13:00,2021/12/17
22.652556,120.519139,22.650775,120.5271917,麟洛,C0R570,2021/12/17 15:00,37,48,2.4,27.7,0.56,1008.4,0,,,27.9,17.8,屏東縣,20,麟洛鄉,317,2021/12/17 15:00,2021/12/17
23.879222,120.506528,23.87758611,120.5142222,北斗,C0G840,2021/12/17 6:00,32,11,0.7,18.7,0.83,1012.2,0,,,20.5,18.7,彰化縣,14,北斗鎮,171,2021/12/17 6:00,2021/12/17
23.081667,120.5825,23.08010556,120.5917583,甲仙,C0V250,2021/12/17 15:00,298,354,0.6,25.6,0.61,979.7,0,,,27.1,14.1,高雄市,5,甲仙區,251,2021/12/17 15:00,2021/12/17
24.274222,120.650306,24.27248056,120.6583139,神岡,C0F9I0,2021/12/17 11:00,194,15,3.5,19.7,0.76,995.6,0,12.7,11,20.5,17.9,臺中市,2,神岡區,114,2021/12/17 11:00,2021/12/17
23.647817,120.4234,23.64606389,120.431525,大埤,C0K450,2021/12/17 8:00,35,27,4.4,19.7,0.87,1012.2,0,,,19.7,18.3,雲林縣,16,大埤鄉,199,2021/12/17 8:00,2021/12/17
23.022142,121.315558,23.02033333,121.3236417,都歷,C0SA30,2021/12/17 11:00,92,29,4.7,23.8,0.74,1009.2,0,10.6,18,24.2,20.1,臺東縣,22,成功鎮,258,2021/12/17 11:00,2021/12/17
22.48,120.935278,22.478475,120.943325,大溪山,C0S770,2021/12/17 6:00,375,328,0.9,19.5,0.8,974.4,0,,,19.7,17.9,臺東縣,22,太麻里鄉,312,2021/12/17 6:00,2021/12/17
23.585708,121.506678,23.58389722,121.5148056,豐濱,C0T9I0,2021/12/17 11:00,152,36,5,22,0.74,1002.2,0,,,22.6,17.8,花蓮縣,21,豐濱鄉,188,2021/12/17 11:00,2021/12/17
24.076944,120.422222,24.0753,120.4304806,鹿港,C0G640,2021/12/17 1:00,17,24,2.8,20.1,0.98,1016.4,0,,,20.8,20.1,彰化縣,14,鹿港鎮,140,2021/12/17 1:00,2021/12/17
24.822,121.344094,24.82020833,121.3522806,復興,C0C460,2021/12/17 15:00,482,0,0,13.7,0.9,967,1,,,17,13.7,桃園市,8,復興區,67,2021/12/17 15:00,2021/12/17
24.002167,120.423583,24.00039444,120.4316833,埔鹽,C0G800,2021/12/17 6:00,15,21,5.2,19.8,0.99,1014.9,0,12.1,26,20.3,19.7,彰化縣,14,埔鹽鄉,151,2021/12/17 6:00,2021/12/17
23.602361,120.450281,23.60060556,120.4583972,大林,C0M670,2021/12/17 3:00,43,42,1.9,19.3,0.94,1010.9,0,,,20.2,19.3,嘉義縣,17,大林鎮,202,2021/12/17 3:00,2021/12/17
23.764722,120.677778,23.761225,120.6881556,竹山,C0I110,2021/12/17 11:00,161,72,1.2,24.2,0.61,997.6,0,,,24.2,16.6,南投縣,13,竹山鎮,178,2021/12/17 11:00,2021/12/17
23.114444,120.289444,23.11288333,120.2972194,善化,C0O900,2021/12/17 6:00,9,19,3.1,19.1,0.95,1015.2,0,,,20,18.8,臺南市,4,善化區,255,2021/12/17 6:00,2021/12/17
22.834889,120.675806,22.83311111,120.6838889,尾寮山,C0R100,2021/12/17 14:00,1006,89,0.7,20.6,0.33,903.9,0,,,21.4,14,屏東縣,20,三地門鄉,291,2021/12/17 14:00,2021/12/17
25.096608,121.708897,25.09481944,121.7171278,七堵,C0B010,2021/12/17 9:00,38,37,5.2,19.2,0.93,1014.8,0,11.3,45,21,19.2,基隆市,3,七堵區,12,2021/12/17 9:00,2021/12/17
22.904381,121.075983,22.90258056,121.0840583,延平,C0S930,2021/12/17 2:00,248,248,1.1,16.3,0.81,989.1,0,,,17.6,16.1,臺東縣,22,延平鄉,280,2021/12/17 2:00,2021/12/17
23.175,120.136667,23.17303889,120.1450861,佳里,C0X080,2021/12/17 13:00,2,5,4.9,24.7,0.63,1015.4,0,10.9,5,25.5,17.7,臺南市,4,佳里區,250,2021/12/17 13:00,2021/12/17
23.897056,121.541694,23.89525,121.5498333,東華,C0Z100,2021/12/17 9:00,36,175,0.3,21.7,0.99,1016.4,0,,,21.7,16.3,花蓮縣,21,壽豐鄉,161,2021/12/17 9:00,2021/12/17
23.228686,120.248153,23.22693333,120.2562417,下營,C0X060,2021/12/17 5:00,19,16,1.8,18.8,0.97,1015.5,0,,,20,18.8,臺南市,4,下營區,242,2021/12/17 5:00,2021/12/17
22.625139,120.2675,22.623325,120.275575,鼓山,C0V690,2021/12/17 14:00,30,2,1.6,26.9,0.67,1010.9,0,,,27.3,19.5,高雄市,5,鼓山區,316,2021/12/17 14:00,2021/12/17
25.096608,121.708897,25.09481944,121.7171278,七堵,C0B010,2021/12/17 8:00,38,29,4.5,19.4,0.95,1014.2,0,,,21,19.4,基隆市,3,七堵區,12,2021/12/17 8:00,2021/12/17
24.491528,120.782639,24.48968056,120.7908528,銅鑼,C0E780,2021/12/17 7:00,160,334,0.9,19.3,0.93,1000.3,0,,,19.4,18.2,苗栗縣,11,銅鑼鄉,100,2021/12/17 7:00,2021/12/17
23.973944,120.944278,23.97216944,120.952425,埔里,C0H890,2021/12/17 10:00,440,0,0,21.3,0.61,966.2,0,,,21.3,14.1,南投縣,13,埔里鎮,147,2021/12/17 10:00,2021/12/17
21.923578,120.727792,21.92168889,120.7358167,貓鼻頭,C0R350,2021/12/17 13:00,35,35,3.7,26.7,0.66,1011.2,0,12.8,52,26.9,19.9,屏東縣,20,恆春鎮,350,2021/12/17 13:00,2021/12/17
23.104417,120.219972,23.10261389,120.2278389,安定,C0X150,2021/12/17 1:00,18,29,4.2,20.3,0.97,1016,0,,,20.3,20.1,臺南市,4,安定區,261,2021/12/17 1:00,2021/12/17
23.534519,120.835553,23.53274167,120.8436667,神木村,C0H9A0,2021/12/17 0:00,1595,0,0,9.7,0.76,848.8,0,,,24,9.6,南投縣,13,信義鄉,175,2021/12/17 0:00,2021/12/17
23.993611,121.529167,23.99186111,121.5371694,水源,C0T9B0,2021/12/17 1:00,558,266,1.5,18.4,0.82,954.9,0,,,18.7,17.7,花蓮縣,21,秀林鄉,108,2021/12/17 1:00,2021/12/17
23.152222,121.062222,23.15019444,121.070025,下馬,C0S660,2021/12/17 1:00,794,227,1.2,15,0.66,929.4,0,,,15.9,14.2,臺東縣,22,海端鄉,240,2021/12/17 1:00,2021/12/17
23.312447,120.308586,23.31068889,120.3166806,新營,C0X250,2021/12/17 7:00,33,11,1.7,18.3,0.95,1013.2,0,,,20.2,18.3,臺南市,4,新營區,235,2021/12/17 7:00,2021/12/17
25.284903,121.510814,25.28312778,121.5190583,白沙灣,C0AI20,2021/12/17 10:00,25,0,0,18.2,0.77,1018.5,0,17.6,23,20.9,18.2,新北市,6,石門區,1,2021/12/17 10:00,2021/12/17
23.711022,121.411969,23.70921944,121.4201056,萬榮,C0Z200,2021/12/17 0:00,153,284,0.5,16.3,0.99,1002,0,,,26.5,15.5,花蓮縣,21,鳳林鎮,184,2021/12/17 0:00,2021/12/17
24.85175,121.142611,24.84966389,121.1507889,打鐵坑,C0D480,2021/12/17 14:00,223,41,0.6,15.2,0.87,994.1,0,,,18.3,15.1,新竹縣,10,新埔鎮,63,2021/12/17 14:00,2021/12/17
24.459339,118.320831,24.45770278,118.3289889,金寧,C0W150,2021/12/17 13:00,42,56,8,18.8,0.74,1015.9,0,15.7,54,20.4,18.7,金門縣,99,金寧鄉,999,2021/12/17 13:00,2021/12/17
24.407236,120.741644,24.40547778,120.7498194,三義,C0E880,2021/12/17 14:00,507,55,6.8,12.8,0.99,957.9,0,16.8,58,15.5,12.8,苗栗縣,11,三義鄉,106,2021/12/17 14:00,2021/12/17
23.382611,120.159667,23.38086389,120.1677778,布袋,C0M750,2021/12/17 11:00,10,11,7.5,22.7,0.7,1016.1,0,,,23.1,19.5,嘉義縣,17,布袋鎮,225,2021/12/17 11:00,2021/12/17
22.704053,121.074603,22.70224722,121.0826639,知本(水試所),C0SA60,2021/12/17 7:00,6,344,2.2,19.4,0.72,1017.4,0,,,20,18.6,臺東縣,22,臺東市,297,2021/12/17 7:00,2021/12/17
21.933481,120.830933,21.93167222,120.8389417,龍磐,C0R710,2021/12/17 11:00,117,38,11.1,24.1,0.75,1003.2,0,17.6,30,24.1,21.3,屏東縣,20,恆春鎮,350,2021/12/17 11:00,2021/12/17
22.54,120.958889,22.53812222,120.966875,金崙,C0S790,2021/12/17 6:00,236,308,0.5,18.6,0.84,992.7,0,,,19.8,18.5,臺東縣,22,太麻里鄉,312,2021/12/17 6:00,2021/12/17
22.083031,121.495094,22.08119444,121.5031167,蘭嶼燈塔,C0S910,2021/12/17 8:00,212,38,3.3,22.8,0.81,993.5,0,14,33,22.8,21.9,臺東縣,22,蘭嶼鄉,351,2021/12/17 8:00,2021/12/17
23.071389,121.12,23.06913056,121.1262194,紅石,C0S760,2021/12/17 3:00,1621,-99,-99,14,0.52,842.1,0,,,14.6,13.8,臺東縣,22,海端鄉,240,2021/12/17 3:00,2021/12/17
24.312111,120.7215,24.31043611,120.729725,后里,C0F9L0,2021/12/17 1:00,253,54,2.2,18.1,0.99,988.1,0,,,18.2,17.9,臺中市,2,后里區,111,2021/12/17 1:00,2021/12/17
23.25,120.978056,23.24839722,120.9861333,向陽,C0S750,2021/12/17 3:00,2280,278,1.2,5.9,0.85,775.5,0,,,6.2,5.9,臺東縣,22,海端鄉,240,2021/12/17 3:00,2021/12/17
23.210556,121.254167,23.20871667,121.2623417,明里,C0Z020,2021/12/17 15:00,211,22,9.3,20.4,0.72,992.6,0,,,24.5,14.8,花蓮縣,21,富里鄉,241,2021/12/17 15:00,2021/12/17
23.459414,120.452408,23.45765556,120.4605167,嘉義市東區,C0M730,2021/12/17 15:00,40,348,3,23.9,0.56,1009.7,0,8.4,6,27.7,18.9,嘉義市,9,東區,217,2021/12/17 15:00,2021/12/17
24.930528,121.275,24.92870833,121.2832889,八德,C0C490,2021/12/17 0:00,157,28,1.6,19.6,0.88,1000.1,0,,,26,17.5,桃園市,8,八德區,52,2021/12/17 0:00,2021/12/17
24.683636,121.741144,24.68183611,121.7493444,羅東,C0U940,2021/12/17 12:00,25,47,0.8,18,0.93,1019.7,4,,,19.5,18,宜蘭縣,7,羅東鎮,86,2021/12/17 12:00,2021/12/17
23.346047,121.295197,23.34425,121.3033028,卓溪,C0Z170,2021/12/17 15:00,199,340,1.3,19,0.81,998.4,0,,,23.3,15,花蓮縣,21,卓溪鄉,207,2021/12/17 15:00,2021/12/17
25.15225,121.395306,25.15021111,121.4039472,八里,C0AD10,2021/12/17 13:00,27,27,4.1,16.4,0.89,1018.9,0,,,20.7,16.4,新北市,6,八里區,9,2021/12/17 13:00,2021/12/17
23.975444,120.672194,23.97367222,120.68085,草屯,C0H960,2021/12/17 11:00,120,28,1.5,24.3,0.62,1002.1,0,,,24.4,17.6,南投縣,13,草屯鎮,152,2021/12/17 11:00,2021/12/17
24.994256,121.315044,24.992425,121.3231722,桃園,C0C480,2021/12/17 3:00,105,124,0.3,19.3,0.98,1006.8,0,,,19.3,18.7,桃園市,8,桃園區,42,2021/12/17 3:00,2021/12/17
22.320422,120.849339,22.31861944,120.8573722,山豬窟,C0S990,2021/12/17 12:00,409,25,5.2,22.4,0.77,971.4,0,11.4,47,22.6,18.8,臺東縣,22,大武鄉,342,2021/12/17 12:00,2021/12/17
22.702861,120.339667,22.70108333,120.3477222,仁武,C0V680,2021/12/17 4:00,40,7,0.9,19.2,0.97,1011.2,0,,,21,18.7,高雄市,5,仁武區,306,2021/12/17 4:00,2021/12/17
25.088528,121.464056,25.08659444,121.4723306,蘆洲,C0AD30,2021/12/17 6:00,20,6,1,21,0.82,1015.7,0,,,21.1,20,新北市,6,蘆洲區,23,2021/12/17 6:00,2021/12/17
24.256306,120.712333,24.25432222,120.7206917,豐原,C0F9M0,2021/12/17 6:00,230,26,2.1,18.5,0.92,991,0,,,19.4,18.3,臺中市,2,豐原區,117,2021/12/17 6:00,2021/12/17
23.897056,121.541694,23.89525,121.5498333,東華,C0Z100,2021/12/17 0:00,36,0,0,17.2,0.99,1013.3,1,,,28.2,17.2,花蓮縣,21,壽豐鄉,161,2021/12/17 0:00,2021/12/17
22.721528,120.277917,22.71975,120.286,楠梓,C0V670,2021/12/17 8:00,20,21,1.6,19.2,0.94,1014.8,0,,,21,19,高雄市,5,楠梓區,305,2021/12/17 8:00,2021/12/17
22.610825,120.977275,22.60902222,120.9853278,太麻里,C0S690,2021/12/17 2:00,522,5,0.5,18.8,0.92,956.7,0,,,18.8,18.5,臺東縣,22,太麻里鄉,312,2021/12/17 2:00,2021/12/17
25.081206,121.567222,25.07942222,121.57545,內湖,C0A9F0,2021/12/17 12:00,35,85,2.6,18.7,0.84,1018.5,0,8.8,67,20.8,18.7,臺北市,1,內湖區,21,2021/12/17 12:00,2021/12/17
23.854225,120.312789,23.85248056,120.3209222,大城,C0G740,2021/12/17 13:00,24,8,6.6,20.7,0.67,1013.6,0,14.6,15,22.3,20,彰化縣,14,大城鄉,169,2021/12/17 13:00,2021/12/17
23.516064,120.221625,23.51431944,120.2297361,蔦松,C0K550,2021/12/17 0:00,15,358,2.4,20.1,0.92,1015.7,0,,,26.3,17.7,雲林縣,16,水林鄉,204,2021/12/17 0:00,2021/12/17
25.225278,121.635556,25.22362778,121.6439667,金山,C0A940,2021/12/17 11:00,49,48,1.4,17.8,0.85,1018,0,8.8,85,20.9,17.8,新北市,6,金山區,3,2021/12/17 11:00,2021/12/17
23.930008,121.083267,23.92822778,121.0914111,萬大林道,C0I490,2021/12/17 0:00,1601,289,1.5,10.7,0.99,844.9,0,,,22.9,9.8,南投縣,13,仁愛鄉,122,2021/12/17 0:00,2021/12/17
22.828222,120.592722,22.82638889,120.6008056,高樹,C0R470,2021/12/17 4:00,103,0,0.1,17.9,0.93,1004.8,0,,,19.7,17.9,屏東縣,20,高樹鄉,290,2021/12/17 4:00,2021/12/17
24.186278,120.520833,24.18453611,120.5289722,龍井,C0F9R0,2021/12/17 6:00,20,45,4.4,20.2,0.87,1016.7,0,,,20.6,20.1,臺中市,2,龍井區,115,2021/12/17 6:00,2021/12/17
24.855031,121.822586,24.85323333,121.8307972,頭城,C0U860,2021/12/17 11:00,5,36,3.4,19.1,0.81,1021.1,0,,,21.2,18.5,宜蘭縣,7,頭城鎮,51,2021/12/17 11:00,2021/12/17
23.469722,121.365833,23.46811389,121.3740694,舞鶴,C0Z070,2021/12/17 9:00,247,0,0,18.5,0.92,991.9,0,,,18.6,16,花蓮縣,21,瑞穗鄉,209,2021/12/17 9:00,2021/12/17
24.314833,120.816194,24.31276389,120.8247528,卓蘭,C0E790,2021/12/17 1:00,344,76,0.4,16.9,1,977.8,0,,,17.4,16.9,苗栗縣,11,卓蘭鎮,109,2021/12/17 1:00,2021/12/17
24.69,120.904167,24.68824722,120.9122056,頭份,C0E730,2021/12/17 12:00,26,49,3.4,18.8,0.71,1015.9,0,12.9,49,20.3,18.7,苗栗縣,11,頭份市,999,2021/12/17 12:00,2021/12/17
22.469778,120.574833,22.46794722,120.5828944,新埤,C0R550,2021/12/17 4:00,38,71,1.1,18,1,1010.9,0,,,19.8,18,屏東縣,20,新埤鄉,336,2021/12/17 4:00,2021/12/17
22.522769,120.883803,22.52096944,120.89185,歷坵,C0SA00,2021/12/17 11:00,466,133,1.9,23.4,0.64,965,0,,,23.6,15.3,臺東縣,22,太麻里鄉,312,2021/12/17 11:00,2021/12/17
24.688722,121.790222,24.68636944,121.7979444,五結,C0U780,2021/12/17 12:00,15,21,1.8,17.8,0.86,1020.4,2.5,7.2,16,20.4,17.8,宜蘭縣,7,五結鄉,82,2021/12/17 12:00,2021/12/17
23.903417,120.501389,23.90166944,120.5093889,田尾,C0G820,2021/12/17 6:00,29,24,0.4,18.4,0.95,1014.1,0,,,20.4,18.2,彰化縣,14,田尾鄉,167,2021/12/17 6:00,2021/12/17
23.225581,121.398542,23.22377222,121.4066389,石寧山,C0S940,2021/12/17 2:00,150,342,1.8,20.2,0.84,999.4,0,,,20.5,20.1,臺東縣,22,長濱鄉,227,2021/12/17 2:00,2021/12/17
24.434519,121.295628,24.43273889,121.3038083,桃山A,C0F9Y0,2021/12/17 11:00,3313,220,2.8,8.8,0.56,687.5,0,,,10.2,0.3,臺中市,2,和平區,104,2021/12/17 11:00,2021/12/17
22.741342,120.522697,22.73955833,120.5307778,鹽埔,C0R160,2021/12/17 14:00,45,303,1.1,26.5,0.69,1008.7,0,,,27,17.1,屏東縣,20,鹽埔鄉,301,2021/12/17 14:00,2021/12/17
25.167694,121.62475,25.16591389,121.6329694,大坪,C0A860,2021/12/17 7:00,362,26,5.8,16.1,1,979.3,0,,,18.4,16.1,新北市,6,萬里區,5,2021/12/17 7:00,2021/12/17
24.507222,121.5175,24.50548611,121.5256556,太平山,C0U710,2021/12/17 11:00,1942,0,0,9.4,0.99,811.6,0,,,10,7.1,宜蘭縣,7,大同鄉,81,2021/12/17 11:00,2021/12/17
23.012167,120.186333,23.01039444,120.1942278,臺南市北區,C0X100,2021/12/17 9:00,10,6,3.5,21.2,0.82,1014.7,0,8.6,354,21.2,19.5,臺南市,4,北區,357,2021/12/17 9:00,2021/12/17
24.312111,120.7215,24.31043611,120.729725,后里,C0F9L0,2021/12/17 10:00,253,33,4.6,20.6,0.77,988.7,0,11.7,54,21,17.9,臺中市,2,后里區,111,2021/12/17 10:00,2021/12/17
24.017222,120.613056,24.01567778,120.6213,芬園,C0G620,2021/12/17 1:00,110,10,1,18.6,0.99,1004.6,0,,,18.6,17.9,彰化縣,14,芬園鄉,148,2021/12/17 1:00,2021/12/17
25.028861,121.145111,25.02707222,121.1533167,觀音,C0C590,2021/12/17 2:00,72,30,1.8,20,0.9,1010.3,0,,,20.7,20,桃園市,8,觀音區,32,2021/12/17 2:00,2021/12/17
23.456792,120.323303,23.45504722,120.3314389,太保,C0M680,2021/12/17 1:00,37,2,0.7,20,0.94,1014.3,0,,,20,19.8,嘉義縣,17,太保市,218,2021/12/17 1:00,2021/12/17
24.939975,121.701531,24.93818333,121.70975,坪林,C0A530,2021/12/17 15:00,300,41,2.9,13,0.99,986.8,0,11,355,16.2,13,新北市,6,坪林區,53,2021/12/17 15:00,2021/12/17
24.217056,120.616239,24.21528056,120.62445,大雅(中科園區),C0F9X0,2021/12/17 12:00,166,32,8.3,19.2,0.71,997.5,0,19,48,20.5,18.4,臺中市,2,大雅區,121,2021/12/17 12:00,2021/12/17
25.098133,121.508275,25.09635556,121.5165056,科教館,C0A770,2021/12/17 10:00,60,58,2,19,0.71,1016.6,0,10.2,47,20.6,18.9,臺北市,1,士林區,7,2021/12/17 10:00,2021/12/17
25.068667,121.650556,25.06688056,121.6587778,汐止,C0AH00,2021/12/17 7:00,38,55,2,19.6,0.83,1016.4,1.5,,,21,19.4,新北市,6,汐止區,14,2021/12/17 7:00,2021/12/17
22.824944,120.228806,22.82315,120.2368556,永安,C0V620,2021/12/17 9:00,18,23,1.8,21.1,0.82,1016,0,,,21.1,19.5,高雄市,5,永安區,293,2021/12/17 9:00,2021/12/17
22.372167,120.62025,22.37036111,120.6283056,春日,C0R260,2021/12/17 4:00,76,0,0,19,0.98,1006.5,0,,,19.6,18.4,屏東縣,20,春日鄉,343,2021/12/17 4:00,2021/12/17
22.369511,120.582611,22.36772222,120.5906472,枋寮,C0R660,2021/12/17 5:00,20,56,1.3,19.1,0.91,1013.9,0,,,20.7,19.1,屏東縣,20,枋寮鄉,358,2021/12/17 5:00,2021/12/17
23.413075,120.300231,23.41132222,120.3083333,鹿草,C0M780,2021/12/17 0:00,30,20,1.6,19.7,0.99,1013.8,0,,,27.5,18.8,嘉義縣,17,鹿草鄉,226,2021/12/17 0:00,2021/12/17
22.545194,120.4535,22.5434,120.4615583,新園,C0R560,2021/12/17 9:00,22,29,1.1,21,0.88,1015.6,0,,,21.2,18.4,屏東縣,20,新園鄉,333,2021/12/17 9:00,2021/12/17
23.680772,120.387436,23.67901944,120.3955611,土庫,C0K390,2021/12/17 14:00,31,33,6.9,21.5,0.62,1012.1,0,13,43,23.3,18.8,雲林縣,16,土庫鎮,189,2021/12/17 14:00,2021/12/17
24.566667,120.816444,24.56456944,120.824575,苗栗,C0E750,2021/12/17 12:00,62,42,3.2,18.8,0.71,1011.6,0,12.3,25,20.2,18.7,苗栗縣,11,苗栗市,96,2021/12/17 12:00,2021/12/17
21.923578,120.727792,21.92168889,120.7358167,貓鼻頭,C0R350,2021/12/17 10:00,35,43,4.5,26,0.68,1013,0,13,55,26,19.9,屏東縣,20,恆春鎮,350,2021/12/17 10:00,2021/12/17
24.274222,120.650306,24.27248056,120.6583139,神岡,C0F9I0,2021/12/17 2:00,194,48,1.5,18.8,0.96,995,0,,,18.8,18.4,臺中市,2,神岡區,114,2021/12/17 2:00,2021/12/17
21.923578,120.727792,21.92168889,120.7358167,貓鼻頭,C0R350,2021/12/17 1:00,35,354,1.4,20.1,0.93,1011.9,0,,,21.4,20.1,屏東縣,20,恆春鎮,350,2021/12/17 1:00,2021/12/17
22.625139,120.2675,22.623325,120.275575,鼓山,C0V690,2021/12/17 15:00,30,342,2.8,25.9,0.69,1010.9,0,,,27.3,19.5,高雄市,5,鼓山區,316,2021/12/17 15:00,2021/12/17
23.347464,121.205061,23.34566667,121.2131639,佳心,C0Z050,2021/12/17 2:00,830,234,0.3,15.5,0.6,926.7,0,,,16.9,15.4,花蓮縣,21,卓溪鄉,207,2021/12/17 2:00,2021/12/17
22.900556,120.511111,22.89874167,120.5191528,美濃,C0V310,2021/12/17 13:00,46,338,0.8,28.5,0.53,1008.6,0,,,29,17.7,高雄市,5,美濃區,282,2021/12/17 13:00,2021/12/17
23.071389,121.12,23.06913056,121.1262194,紅石,C0S760,2021/12/17 11:00,1621,-99,-99,15.7,0.86,843.7,0,,,16.1,9.9,臺東縣,22,海端鄉,240,2021/12/17 11:00,2021/12/17
24.899333,121.784231,24.89753611,121.7924444,鶯子嶺,C0U950,2021/12/17 10:00,1012,319,7.7,12.2,1,907.7,9.5,15.9,313,14.4,12.2,宜蘭縣,7,頭城鎮,51,2021/12/17 10:00,2021/12/17
24.592053,121.404039,24.59026944,121.4122278,鴛鴦湖,C0UA10,2021/12/17 11:00,1711,0,0,10.6,0.97,837.1,0,,,10.6,7.9,宜蘭縣,7,大同鄉,81,2021/12/17 11:00,2021/12/17
23.288611,121.403889,23.28681667,121.411975,長濱,C0S830,2021/12/17 12:00,288,46,4.3,23.1,0.77,986.8,0,10.8,36,25.6,19.2,臺東縣,22,長濱鄉,227,2021/12/17 12:00,2021/12/17
23.564311,119.460328,23.5626,119.4684361,西嶼,C0W120,2021/12/17 15:00,58,15,16.2,19.2,0.78,1010.2,0,26,19,21.6,19.1,澎湖縣,23,西嶼鄉,200,2021/12/17 15:00,2021/12/17
25.019167,121.934167,25.01784167,121.9420833,福隆,C0A880,2021/12/17 2:00,6,335,1.4,19.6,1,1015.6,0.5,,,19.6,17.8,新北市,6,貢寮區,27,2021/12/17 2:00,2021/12/17
24.923619,121.536533,24.92183611,121.544725,屈尺,C0AI10,2021/12/17 8:00,76,13,1,19.3,0.86,1012.2,0,,,19.3,18.2,新北市,6,新店區,50,2021/12/17 8:00,2021/12/17
23.185056,120.2405,23.18328889,120.2486111,麻豆,C0X120,2021/12/17 8:00,28,7,2.4,19.4,0.94,1014.9,0,,,20.3,18.8,臺南市,4,麻豆區,247,2021/12/17 8:00,2021/12/17
24.85175,121.142611,24.84966389,121.1507889,打鐵坑,C0D480,2021/12/17 9:00,223,27,0.5,17.1,0.9,995,0,,,18.3,17.1,新竹縣,10,新埔鎮,63,2021/12/17 9:00,2021/12/17
23.078333,120.136667,23.07669444,120.1448611,安南,C0O950,2021/12/17 8:00,4,10,0.4,19.2,0.99,1015.7,0,,,20.9,18.5,臺南市,4,安南區,265,2021/12/17 8:00,2021/12/17
24.491528,120.782639,24.48968056,120.7908528,銅鑼,C0E780,2021/12/17 9:00,160,310,0.9,19.3,0.85,1000.8,0,,,19.4,18.2,苗栗縣,11,銅鑼鄉,100,2021/12/17 9:00,2021/12/17
23.525708,121.382086,23.5239,121.3902111,瑞穗,C0Z210,2021/12/17 14:00,126,352,3.2,19,0.99,1005.3,0,,,23.3,15.1,花蓮縣,21,瑞穗鄉,209,2021/12/17 14:00,2021/12/17
23.95175,120.471056,23.94835,120.4791222,溪湖,C0G660,2021/12/17 12:00,27,7,3.9,22.4,0.63,1013.4,0,11.6,3,23.5,18.8,彰化縣,14,溪湖鎮,157,2021/12/17 12:00,2021/12/17
24.994256,121.315044,24.992425,121.3231722,桃園,C0C480,2021/12/17 9:00,105,109,1.1,18.4,0.8,1009.9,0,,,19.5,18.4,桃園市,8,桃園區,42,2021/12/17 9:00,2021/12/17
24.792836,121.666839,24.79104167,121.6750472,大礁溪,C0U870,2021/12/17 10:00,474,52,1.2,16.7,0.99,967.7,0.5,,,18.4,16.6,宜蘭縣,7,礁溪鄉,65,2021/12/17 10:00,2021/12/17
25.130925,121.568856,25.12914167,121.5770861,平等,C0AH40,2021/12/17 11:00,426,34,2.6,14.5,0.94,972.6,0,,,18.1,14.3,臺北市,1,士林區,7,2021/12/17 11:00,2021/12/17
24.201583,120.8075,24.20017222,120.8158056,新社,C0F9V0,2021/12/17 4:00,525,173,1.2,17.7,0.82,955.6,0,,,19.6,16.9,臺中市,2,新社區,119,2021/12/17 4:00,2021/12/17
23.527931,120.547378,23.52616667,120.5554972,竹崎,C0M700,2021/12/17 6:00,150,61,0.7,16.8,0.99,999.9,0,,,18.6,16.8,嘉義縣,17,竹崎鄉,215,2021/12/17 6:00,2021/12/17
22.545194,120.4535,22.5434,120.4615583,新園,C0R560,2021/12/17 14:00,22,152,2,27.4,0.5,1012.6,0,,,27.7,18.4,屏東縣,20,新園鄉,333,2021/12/17 14:00,2021/12/17
23.587147,120.547464,23.58538611,120.5555806,嘉義梅山,C0M770,2021/12/17 7:00,164,353,2.4,18.2,0.82,997.3,0,,,18.7,16.5,嘉義縣,17,梅山鄉,210,2021/12/17 7:00,2021/12/17
23.228686,120.248153,23.22693333,120.2562417,下營,C0X060,2021/12/17 3:00,19,20,3.4,20,0.95,1015.5,0,,,20,19.5,臺南市,4,下營區,242,2021/12/17 3:00,2021/12/17
24.993403,121.483569,24.99162222,121.4917917,中和,C0AG80,2021/12/17 6:00,48,0,0.2,20.6,0.84,1014,0,,,20.7,19.5,新北市,6,中和區,48,2021/12/17 6:00,2021/12/17
22.083031,121.495094,22.08119444,121.5031167,蘭嶼燈塔,C0S910,2021/12/17 9:00,212,31,8.8,23.2,0.78,994,0,19.2,37,23.2,21.9,臺東縣,22,蘭嶼鄉,351,2021/12/17 9:00,2021/12/17
